filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-11-13,1995-08-04,1996-02-12,0.543292529101,0.227167389749,0.119351825842,0.166282140253,0.766661437876,0.416850255585,0.274029639975,0.292567861722,116,347,26,575,60,365,1070,47,1607,193,277,1416,47,2989,100,8195,29246,2967,44379,4805
1996-02-12,1995-11-13,1996-06-26,0.253417174975,0.0539843585183,0.146374318663,0.217698221036,0.524907229732,0.190143292245,0.374247696549,0.392542836598,347,26,575,60,201,1070,47,1607,193,566,1416,47,2989,100,758,29246,2967,44379,4805,15450
1996-06-26,1996-02-12,1996-08-09,0.189772494421,0.17918541789,0.475052086568,0.152507324225,0.411597284434,0.374970619731,0.72454779399,0.356760443282,26,575,60,201,342,47,1607,193,566,913,47,2989,100,758,433,2967,44379,4805,15450,21988
1996-08-09,1996-06-26,1996-11-12,0.17739538845,0.684976720215,0.189409098024,0.518756419095,0.322821553543,0.838779536614,0.370037252969,0.763256052436,575,60,201,342,76,1607,193,566,913,191,2989,100,758,433,90,44379,4805,15450,21988,5058
1996-11-12,1996-08-09,1997-02-10,0.135509272796,0.146085900765,0.115257967511,0.147281733784,0.249751700421,0.410518107488,0.249304716216,0.253468972862,60,201,342,76,368,193,566,913,191,1342,100,758,433,90,2635,4805,15450,21988,5058,34818
1997-02-10,1996-11-12,1997-06-24,0.201402079509,0.456540952864,0.714043943962,0.152658759774,0.410920257356,0.730603082607,0.867794006782,0.266804792229,201,342,76,368,61,566,913,191,1342,223,758,433,90,2635,91,15450,21988,5058,34818,5105
1997-06-24,1997-02-10,1997-08-18,0.168173729652,0.131078315216,0.589480829441,0.137248422797,0.309720489035,0.255701908133,0.772322915803,0.26869088767,342,76,368,61,1022,913,191,1342,223,3720,433,90,2635,91,6738,21988,5058,34818,5105,93165
1997-08-18,1997-06-24,1997-11-06,0.656957988445,0.126994528067,0.59260836056,0.143740142814,0.898389830084,0.253158694103,0.823222340968,0.271804051349,76,368,61,1022,63,191,1342,223,3720,181,90,2635,91,6738,96,5058,34818,5105,93165,4474
1997-11-06,1997-08-18,1998-02-17,0.132870803394,0.565962844273,0.134006556551,0.766157520607,0.256772757433,0.808478845515,0.257156497218,0.880342376809,368,61,1022,63,69,1342,223,3720,181,207,2635,91,6738,96,114,34818,5105,93165,4474,5063
1998-02-17,1997-11-06,1998-06-05,0.616030224685,0.130459888924,0.718122734452,0.75490239156,0.870314092452,0.25535029273,0.873516128323,0.8822847956,61,1022,63,69,73,223,3720,181,207,214,91,6738,96,114,107,5105,93165,4474,5063,5202
1998-06-05,1998-02-17,1998-08-11,0.238801713847,0.368060428647,0.356336012716,0.363261813636,0.444831339648,0.641018293722,0.617518646442,0.62383690977,1022,63,69,73,215,3720,181,207,214,710,6738,96,114,107,602,93165,4474,5063,5202,23537
1998-08-11,1998-06-05,1998-11-13,0.245284405011,0.215610532423,0.223627045167,0.231584143464,0.504677762199,0.454418306992,0.463308301601,0.536554988343,63,69,73,215,274,181,207,214,710,1185,96,114,107,602,1410,4474,5063,5202,23537,22212
1998-11-13,1998-08-11,1999-02-12,0.298036255232,0.259773148147,0.288208244505,0.312159069795,0.487665329712,0.446708180686,0.556125874781,0.653749979448,69,73,215,274,249,207,214,710,1185,1086,114,107,602,1410,1119,5063,5202,23537,22212,22407
1999-02-12,1998-11-13,1999-07-01,0.274940311622,0.204177639172,0.173610791378,0.331835577466,0.619105430369,0.551217623858,0.51206734105,0.600405774153,73,215,274,249,189,214,710,1185,1086,726,107,602,1410,1119,750,5202,23537,22212,22407,20334
1999-07-01,1999-02-12,1999-08-13,0.325646071241,0.256954656325,0.341146412987,0.174725154903,0.543670711683,0.595102933413,0.619040847289,0.437141823467,215,274,249,189,730,710,1185,1086,726,2531,602,1410,1119,750,4143,23537,22212,22407,20334,67613
1999-08-13,1999-07-01,1999-09-01,0.253675563863,0.264926298281,0.243860454991,0.214931585002,0.510046084353,0.445044398532,0.544946639655,0.376316942927,274,249,189,730,82,1185,1086,726,2531,322,1410,1119,750,4143,154,22212,22407,20334,67613,6413
1999-09-01,1999-08-13,1999-11-15,0.310046284028,0.297832628579,0.22572013467,0.64585517507,0.482198440464,0.618496621375,0.373695500854,0.865732918462,249,189,730,82,93,1086,726,2531,322,313,1119,750,4143,154,151,22407,20334,67613,6413,7453
1999-11-15,1999-09-01,2000-02-11,0.211250446056,0.284903092508,0.457060367079,0.350591237386,0.55297141736,0.553809783781,0.672470514377,0.615617099945,189,730,82,93,143,726,2531,322,313,515,750,4143,154,151,587,20334,67613,6413,7453,13297
2000-02-11,1999-11-15,2000-06-26,0.190632535882,0.605555083924,0.504837423428,0.427464351892,0.34190898443,0.777807141689,0.723722463131,0.657842932157,730,82,93,143,108,2531,322,313,515,339,4143,154,151,587,179,67613,6413,7453,13297,8881
2000-06-26,2000-02-11,2000-08-11,0.401400771105,0.440823986978,0.298487274147,0.433730086742,0.644054559366,0.640876381784,0.55936075891,0.62501070725,82,93,143,108,234,322,313,515,339,559,154,151,587,179,545,6413,7453,13297,8881,24027
2000-08-11,2000-06-26,2000-11-13,0.459015793976,0.299011690341,0.429718566022,0.379211348637,0.755059497783,0.600815036959,0.6690691643,0.624444040116,93,143,108,234,89,313,515,339,559,269,151,587,179,545,159,7453,13297,8881,24027,6742
2000-11-13,2000-08-11,2001-02-12,0.4137790595,0.504799586451,0.395244032135,0.558831729619,0.708309832895,0.73753494756,0.622210116101,0.734533690318,143,108,234,89,76,515,339,559,269,246,587,179,545,159,69,13297,8881,24027,6742,6076
2001-02-12,2000-11-13,2001-06-22,0.591275321837,0.382634993506,0.476370811678,0.653723337772,0.869767438779,0.662744737546,0.724831374962,0.794324935598,108,234,89,76,88,339,559,269,246,352,179,545,159,69,167,8881,24027,6742,6076,7979
2001-06-22,2001-02-12,2001-08-08,0.394553864107,0.207939373374,0.16284018243,0.183905055684,0.526247039119,0.414640986465,0.311123762427,0.366738784489,234,89,76,88,960,559,269,246,352,2362,545,159,69,167,4509,24027,6742,6076,7979,74608
2001-08-08,2001-06-22,2001-11-07,0.524595870629,0.532452734542,0.50838547842,0.180862524824,0.805555175288,0.768318118102,0.754940177943,0.342102053664,89,76,88,960,80,269,246,352,2362,297,159,69,167,4509,142,6742,6076,7979,74608,5764
2001-11-07,2001-08-08,2002-02-07,0.667816991974,0.451414773448,0.165091689327,0.662790704666,0.883284687992,0.728044952043,0.306827768571,0.818679030282,76,88,960,80,86,246,352,2362,297,323,69,167,4509,142,128,6076,7979,74608,5764,6725
2002-02-07,2001-11-07,2002-06-14,0.409654756183,0.365755350346,0.436382638425,0.497471377544,0.77317461582,0.515114801784,0.718762407942,0.742898801897,88,960,80,86,126,352,2362,297,323,392,167,4509,142,128,375,7979,74608,5764,6725,10860
2002-06-14,2002-02-07,2002-06-18,0.274182950708,0.421833745036,0.434608578323,0.421535231403,0.445486391738,0.641737506139,0.623366048724,0.654422537322,960,80,86,126,318,2362,297,323,392,913,4509,142,128,375,500,74608,5764,6725,10860,30197
