filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1994-11-02,1994-07-27,1995-03-31,0.298502360752,0.350992803932,0.117760413385,0.398438879824,0.645164217733,0.811743768778,0.299342271433,0.825747877512,368,56,3,52,63,188,24,1,16,20,102,4,9,4,5,11954,1317,302,1335,1544
1995-03-31,1994-11-02,1995-04-25,0.148778149529,0.244388756179,0.150874434218,0.16352910073,0.399313473919,0.454943376069,0.381104494921,0.406931626675,56,3,52,63,16,24,1,16,20,18,4,9,4,5,55,1317,302,1335,1544,2384
1995-04-25,1995-03-31,1995-06-29,0.116855041327,0.358186388317,0.361571448555,0.146823082262,0.304872227676,0.799813019051,0.819173699566,0.385642012716,3,52,63,16,56,1,16,20,18,24,9,4,5,55,6,302,1335,1544,2384,1441
1995-06-29,1995-04-25,1995-07-21,0.126047430121,0.115005565378,0.243263409006,0.11853772417,0.303986881348,0.287748593449,0.440524873356,0.300221043155,52,63,16,56,3,16,20,18,24,1,4,5,55,6,10,1335,1544,2384,1441,307
1995-07-21,1995-06-29,1995-10-25,0.367592494807,0.155714997204,0.363122461192,0.126301555864,0.80312626711,0.376676808539,0.80531683439,0.300981377994,63,16,56,3,31,20,18,24,1,22,5,55,6,10,6,1544,2384,1441,307,1455
1995-10-25,1995-07-21,1996-03-26,0.172137820504,0.339256806612,0.103921380381,0.366759522403,0.412615853171,0.795981446803,0.284243780066,0.793111246515,16,56,3,31,48,18,24,1,22,28,55,6,10,6,11,2384,1441,307,1455,1643
1996-03-26,1995-10-25,1996-04-30,0.283875741023,0.14065405638,0.282402033152,0.336736199232,0.617164513106,0.288439395007,0.589556920584,0.669987291442,56,3,31,48,367,24,1,22,28,146,6,10,6,11,96,1441,307,1455,1643,13297
1996-04-30,1996-03-26,1996-06-27,0.114329774776,0.359067313077,0.335715014657,0.285546011234,0.328237406699,0.787706600034,0.786968913357,0.623844927352,3,31,48,367,54,1,22,28,146,20,10,6,11,96,4,307,1455,1643,13297,1245
1996-06-27,1996-04-30,1996-07-31,0.111522016152,0.106073353173,0.147941696442,0.118416045435,0.292172592173,0.283212940197,0.289643715104,0.330686329535,31,48,367,54,3,22,28,146,20,1,6,11,96,4,10,1455,1643,13297,1245,329
1996-07-31,1996-06-27,1996-10-31,0.344955075048,0.267132209689,0.354845107184,0.113899670822,0.769165062423,0.570435211916,0.790340110899,0.295143507645,48,367,54,3,46,28,146,20,1,22,11,96,4,10,5,1643,13297,1245,329,1460
1996-10-31,1996-07-31,1997-03-31,0.271776908511,0.329914181437,0.11876449356,0.355825030336,0.613687819459,0.78549544317,0.328086099224,0.78695966131,367,54,3,46,52,146,20,1,22,32,96,4,10,5,41,13297,1245,329,1460,1596
1997-03-31,1996-10-31,1997-04-25,0.117748133462,0.174892771626,0.124555451962,0.155270683745,0.327093948866,0.356728720579,0.309801360642,0.387724180997,54,3,46,52,48,20,1,22,32,91,4,10,5,41,344,1245,329,1460,1596,6350
1997-04-25,1997-03-31,1997-06-27,0.112906768427,0.365598201535,0.325641920006,0.11795723145,0.310409870097,0.811613954866,0.778633419146,0.308357595605,3,46,52,48,55,1,22,32,91,27,10,5,41,344,4,329,1460,1596,6350,1416
1997-06-27,1997-04-25,1997-07-30,0.11692680828,0.124618011597,0.182981355469,0.113782877127,0.300004086341,0.339096688194,0.36636983783,0.307769914997,46,52,48,55,3,22,32,91,27,1,5,41,344,4,9,1460,1596,6350,1416,329
1997-07-30,1997-06-27,1997-10-27,0.355680294016,0.127892815869,0.356574396899,0.118793363114,0.802004423584,0.322714844289,0.81578451014,0.305916199609,52,48,55,3,56,32,91,27,1,28,41,344,4,9,4,1596,6350,1416,329,1442
1997-10-27,1997-07-30,1998-03-30,0.11607360553,0.357507049681,0.115538529021,0.401116125686,0.302053128807,0.814089801351,0.294192345465,0.83380019836,48,55,3,56,58,91,27,1,28,12,344,4,9,4,4,6350,1416,329,1442,1450
1998-03-30,1997-10-27,1998-04-29,0.16964123173,0.254614216263,0.183985141458,0.174951394931,0.425515752526,0.463147696524,0.433378084867,0.416530834066,55,3,56,58,38,27,1,28,12,31,4,9,4,4,61,1416,329,1442,1450,3670
1998-04-29,1998-03-30,1998-06-26,0.125253645952,0.341870526359,0.369591135937,0.192657529493,0.316207898399,0.766853294831,0.785709953429,0.451970968578,3,56,58,38,56,1,28,12,31,19,9,4,4,61,6,329,1442,1450,3670,1472
1998-06-26,1998-04-29,1998-07-29,0.120517019391,0.115343566935,0.254925520949,0.124908673849,0.309959588521,0.293963144225,0.461656112613,0.315662317797,56,58,38,56,3,28,12,31,19,1,4,4,61,6,9,1442,1450,3670,1472,336
1998-07-29,1998-06-26,1998-09-16,0.100571599313,0.108650875945,0.113234841732,0.0863833976397,0.26350700304,0.264339199911,0.28089624309,0.231487216599,58,38,56,3,132,12,31,19,1,216,4,61,6,9,693,1450,3670,1472,336,10624
1998-09-16,1998-07-29,1998-11-12,0.247129525856,0.123536803918,0.955243637401,0.082448715077,0.452053681944,0.309666153047,0.989766772162,0.223147495893,38,56,3,132,3,31,19,1,216,1,61,6,9,693,11,3670,1472,336,10624,337
1998-11-12,1998-09-16,1998-11-16,0.423764429035,0.118018379842,0.129665296377,0.112475565306,0.816774467515,0.290738893831,0.294868668507,0.281866488079,56,3,132,3,65,19,1,216,1,68,6,9,693,11,5,1472,336,10624,337,2138
1998-11-16,1998-11-12,1999-03-30,0.113915368472,0.0632220332239,0.111827283348,0.807699370148,0.32554401346,0.188034080503,0.317189799339,0.774928352428,3,132,3,65,48,1,216,1,68,49,9,693,11,5,8,336,10624,337,2138,1349
1999-03-30,1998-11-16,1999-04-22,0.383447018215,0.17696035249,0.159592948875,0.122254617469,0.606548459967,0.363495218264,0.369659517812,0.331685134526,132,3,65,48,108,216,1,68,49,237,693,11,5,8,409,10624,337,2138,1349,9412
1999-04-22,1999-03-30,1999-06-29,0.0921168042118,0.247647743107,0.184083001699,0.47519420003,0.258980679422,0.504538972575,0.407696493863,0.641913561237,3,65,48,108,140,1,68,49,237,146,11,5,8,409,177,337,2138,1349,9412,4950
1999-06-29,1999-04-22,1999-07-30,0.109592027616,0.109359162002,0.178885161548,0.0928798739591,0.279616269255,0.314762331385,0.366209113972,0.262908657169,65,48,108,140,3,68,49,237,146,1,5,8,409,177,11,2138,1349,9412,4950,337
