filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2012-11-05,2012-08-07,2013-02-27,0.928779310415,0.843161491249,0.963761975062,0.977698729095,0.948161043901,0.861235596582,0.974279061249,0.987582687682,474,1254,294,559,645,744,2278,415,747,914,1519,2531,875,1350,1585,36753,78685,25254,39920,43823
2013-02-27,2012-11-05,2013-05-03,0.895328919093,0.950058808012,0.959428986582,0.957843325192,0.909889217991,0.956805107807,0.965995828098,0.96712261247,1254,294,559,645,2327,2278,415,747,914,2851,2531,875,1350,1585,4160,78685,25254,39920,43823,131185
2013-05-03,2013-02-27,2013-07-31,0.973966938099,0.972075077855,0.966765266467,0.96393846275,0.977521199315,0.978454710642,0.975620347296,0.967646979304,294,559,645,2327,636,415,747,914,2851,582,875,1350,1585,4160,1415,25254,39920,43823,131185,37818
2013-07-31,2013-05-03,2013-11-01,0.629882076568,0.62511952016,0.617380737045,0.613110353169,0.82295063672,0.819428966147,0.811451256718,0.81691808502,559,645,2327,636,910,747,914,2851,582,2010,1350,1585,4160,1415,3576,39920,43823,131185,37818,75647
2013-11-01,2013-07-31,2014-02-26,0.693969177969,0.663121743279,0.652126214993,0.833648844978,0.85101918088,0.830896602777,0.827627060331,0.914606975848,645,2327,636,910,603,914,2851,582,2010,979,1585,4160,1415,3576,1436,43823,131185,37818,75647,40945
2014-02-26,2013-11-01,2014-05-01,0.711751997703,0.626579809413,0.80515556619,0.908889917094,0.862812580339,0.798224075478,0.887165047696,0.946914758697,2327,636,910,603,1909,2851,582,2010,979,3102,4160,1415,3576,1436,3206,131185,37818,75647,40945,118007
2014-05-01,2014-02-26,2014-07-31,0.675964228057,0.845995658872,0.948139492477,0.913107153707,0.841600380342,0.923310677887,0.975894726776,0.944098350668,636,910,603,1909,408,582,2010,979,3102,687,1415,3576,1436,3206,945,37818,75647,40945,118007,31926
2014-07-31,2014-05-01,2014-10-31,0.850539191743,0.945594204946,0.907409931992,0.964036449091,0.922413248247,0.977379526629,0.942903497411,0.983513607448,910,603,1909,408,523,2010,979,3102,687,811,3576,1436,3206,945,1040,75647,40945,118007,31926,36393
2014-10-31,2014-07-31,2015-02-25,0.949245921791,0.890612122904,0.925067979155,0.922356821438,0.978620712228,0.939342664915,0.963205552898,0.963011856885,603,1909,408,523,691,979,3102,687,811,1977,1436,3206,945,1040,2342,40945,118007,31926,36393,56549
2015-02-25,2014-10-31,2015-05-05,0.964804033027,0.927756014344,0.918449997316,0.906192476648,0.978073992349,0.954552417545,0.949752093085,0.947859302002,1909,408,523,691,1789,3102,687,811,1977,2999,3206,945,1040,2342,2806,118007,31926,36393,56549,109872
2015-05-05,2015-02-25,2015-07-29,0.903206511991,0.873994209011,0.888189203903,0.884062531147,0.950238605531,0.934445992859,0.95167954791,0.940727089856,408,523,691,1789,579,687,811,1977,2999,1559,945,1040,2342,2806,2368,31926,36393,56549,109872,54448
2015-07-29,2015-05-05,2015-10-30,0.934008592613,0.892062097519,0.912824061914,0.882998606578,0.95847517086,0.941655242908,0.947459819917,0.942723998405,523,691,1789,579,509,811,1977,2999,1559,1199,1040,2342,2806,2368,1367,36393,56549,109872,54448,45038
2015-10-30,2015-07-29,2016-02-25,0.910400342844,0.907331830965,0.882896484188,0.960584270131,0.95388482715,0.947971992946,0.946390816309,0.983137964373,691,1789,579,509,674,1977,2999,1559,1199,1643,2342,2806,2368,1367,1771,56549,109872,54448,45038,52882
2016-02-25,2015-10-30,2016-04-28,0.966881372032,0.863410154472,0.941652217971,0.937606204962,0.981153584951,0.92733575126,0.965905636837,0.966658576834,1789,579,509,674,1871,2999,1559,1199,1643,3107,2806,2368,1367,1771,2831,109872,54448,45038,52882,112510
2016-04-28,2016-02-25,2016-08-04,0.893801350761,0.951741228219,0.947656812991,0.938178681483,0.951637338508,0.978633002974,0.978697791258,0.967244419148,579,509,674,1871,568,1559,1199,1643,3107,1325,2368,1367,1771,2831,1442,54448,45038,52882,112510,47260
2016-08-04,2016-04-28,2016-11-02,0.880162016963,0.86336915225,0.847307609012,0.86426575217,0.94161427422,0.938368470822,0.922932898926,0.938413510485,509,674,1871,568,896,1199,1643,3107,1325,1996,1367,1771,2831,1442,3227,45038,52882,112510,47260,70794
2016-11-02,2016-08-04,2017-02-28,0.972825814615,0.939569955598,0.951866002817,0.871896812242,0.987995645932,0.966211677307,0.977013645474,0.939888444244,674,1871,568,896,697,1643,3107,1325,1996,1451,1771,2831,1442,3227,1363,52882,112510,47260,70794,47744
2017-02-28,2016-11-02,2017-05-02,0.980597488946,0.942683515695,0.853000276928,0.932285320135,0.990751407481,0.966294806274,0.928573440695,0.960454761622,1871,568,896,697,2116,3107,1325,1996,1451,3629,2831,1442,3227,1363,3535,112510,47260,70794,47744,128207
2017-05-02,2017-02-28,2017-08-04,0.9607642543,0.858091631158,0.955920950984,0.927596644441,0.979660254136,0.931990877065,0.979373977849,0.957021650828,568,896,697,2116,467,1325,1996,1451,3629,995,1442,3227,1363,3535,1061,47260,70794,47744,128207,38083
2017-08-04,2017-05-02,2017-10-31,0.871667888667,0.949717059539,0.920648639235,0.959316342478,0.937083964629,0.975811345427,0.953786762582,0.979294983543,896,697,2116,467,504,1996,1451,3629,995,1204,3227,1363,3535,1061,1021,70794,47744,128207,38083,39332
