filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2014-03-26,2013-11-13,2014-05-13,0.255021724268,0.64602232463,0.838250778482,0.917866990158,0.343191300717,0.860039337012,0.887777534618,0.940483298698,2314,720,958,694,1913,5683,1503,2611,1819,3528,10304,2111,3523,1750,3183,168293,73964,111190,76541,142579
2014-05-13,2014-03-26,2014-08-12,0.674864310138,0.865913752065,0.91053654091,0.908376768654,0.897056482081,0.925665507393,0.951843258582,0.93442892179,720,958,694,1913,533,1503,2611,1819,3528,1675,2111,3523,1750,3183,1984,73964,111190,76541,142579,65361
2014-08-12,2014-05-13,2014-11-10,0.867029947621,0.911772830434,0.89695686362,0.925009316961,0.924292550949,0.955740484992,0.925180601344,0.964140069731,958,694,1913,533,723,2611,1819,3528,1675,1985,3523,1750,3183,1984,2304,111190,76541,142579,65361,74149
2014-11-10,2014-08-12,2015-02-27,0.961049465316,0.883240474118,0.905567437793,0.908454710238,0.975441955479,0.918915787174,0.951860953175,0.95863085942,694,1913,533,723,773,1819,3528,1675,1985,2153,1750,3183,1984,2304,2782,76541,142579,65361,74149,81737
2015-02-27,2014-11-10,2015-05-07,0.986906577913,0.916676918931,0.905101004744,0.892005339484,0.991147234884,0.940731543407,0.931406874004,0.925317257743,1913,533,723,773,2172,3528,1675,1985,2153,3786,3183,1984,2304,2782,3651,142579,65361,74149,81737,153965
2015-05-07,2015-02-27,2015-08-06,0.963087676089,0.899909310115,0.880021749785,0.915531196542,0.971023610201,0.937404517059,0.92376881936,0.933626881608,533,723,773,2172,509,1675,1985,2153,3786,1292,1984,2304,2782,3651,1639,65361,74149,81737,153965,59693
2015-08-06,2015-05-07,2015-11-05,0.828441983684,0.739736886571,0.771039311888,0.84681181487,0.90652626337,0.864132765429,0.87008877861,0.931568573397,723,773,2172,509,640,1985,2153,3786,1292,1731,2304,2782,3651,1639,1748,74149,81737,153965,59693,63374
2015-11-05,2015-08-06,2016-02-24,0.810215972977,0.764662191405,0.838881345504,0.918181807944,0.891852336653,0.865897598481,0.926626978629,0.967871963718,773,2172,509,640,669,2153,3786,1292,1731,1883,2782,3651,1639,1748,1886,81737,153965,59693,63374,68214
2016-02-24,2015-11-05,2016-05-06,0.853171755729,0.826268862016,0.896222469501,0.893047754168,0.931617554117,0.900753478316,0.934983830947,0.933396492037,2172,509,640,669,2134,3786,1292,1731,1883,4482,3651,1639,1748,1886,4329,153965,59693,63374,68214,166685
2016-05-06,2016-02-24,2016-08-05,0.855838464329,0.918589092909,0.915701642099,0.909760352102,0.930323935176,0.960386997446,0.959448283266,0.938043242579,509,640,669,2134,657,1292,1731,1883,4482,1549,1639,1748,1886,4329,1680,59693,63374,68214,166685,62258
2016-08-05,2016-05-06,2016-11-03,0.917382600627,0.891176737924,0.878595555404,0.931301640292,0.963153894594,0.952308693759,0.924609310408,0.973281107583,640,669,2134,657,823,1731,1883,4482,1549,1874,1748,1886,4329,1680,1788,63374,68214,166685,62258,67135
2016-11-03,2016-08-05,2017-02-16,0.919619737993,0.883911881788,0.934114373147,0.920108918173,0.967582304895,0.930089408846,0.976476499266,0.975793427768,669,2134,657,823,836,1883,4482,1549,1874,2045,1886,4329,1680,1788,1845,68214,166685,62258,67135,72214
2017-02-16,2016-11-03,2017-05-04,0.968561272394,0.932341090857,0.903891375819,0.910783813227,0.980208965319,0.957357123616,0.945143033377,0.950923672944,2134,657,823,836,2103,4482,1549,1874,2045,4172,4329,1680,1788,1845,3668,166685,62258,67135,72214,141427
2017-05-04,2017-02-16,2017-08-08,0.969675795341,0.908993663972,0.914341397499,0.913741649427,0.988817628875,0.963319273816,0.968217767266,0.948316426122,657,823,836,2103,691,1549,1874,2045,4172,1601,1680,1788,1845,3668,1734,62258,67135,72214,141427,60120
2017-08-08,2017-05-04,2017-11-02,0.942123330216,0.877368603681,0.867066997969,0.88963035398,0.980151125674,0.960309885756,0.931788708994,0.958924104827,823,836,2103,691,743,1874,2045,4172,1601,1868,1788,1845,3668,1734,1752,67135,72214,141427,60120,66989
