filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1994-08-15,1994-05-27,1994-11-14,0.0888391464902,0.133979157922,0.116460203405,0.094697406357,0.227849379108,0.290050568593,0.234885259146,0.242301012528,68,103,20,46,253,55,84,18,55,689,53,185,29,87,1293,5091,10472,1802,5525,17454
1994-11-14,1994-08-15,1995-03-14,0.304602283601,0.474434908416,0.0993184046052,0.13003373294,0.674322848258,0.809975195693,0.312402791354,0.237832633462,103,20,46,253,26,84,18,55,689,16,185,29,87,1293,36,10472,1802,5525,17454,2140
1995-03-14,1994-11-14,1995-05-12,0.253092062633,0.185903422839,0.369906335063,0.252295525831,0.525977604925,0.42116982487,0.571604502242,0.515038516982,20,46,253,26,133,18,55,689,16,306,29,87,1293,36,744,1802,5525,17454,2140,17599
1995-05-12,1995-03-14,1995-05-26,0.107849685782,0.10819451589,0.454885785837,0.263648173889,0.343234221471,0.232455585246,0.77747945372,0.521795246669,46,253,26,133,15,55,689,16,306,12,87,1293,36,744,16,5525,17454,2140,17599,1677
1995-05-26,1995-05-12,1995-08-11,0.118315928676,0.108782693959,0.232869364327,0.118930156467,0.277667015007,0.320910234816,0.471427764303,0.35394799459,253,26,133,15,38,689,16,306,12,55,1293,36,744,16,98,17454,2140,17599,1677,5503
1995-08-11,1995-05-26,1995-10-30,0.442732250473,0.247485700204,0.530085838403,0.111495778236,0.777562564863,0.526128383336,0.807080345393,0.330668031747,26,133,15,38,18,16,306,12,55,21,36,744,16,98,21,2140,17599,1677,5503,2407
1995-10-30,1995-08-11,1996-03-29,0.612139256612,0.24798529034,0.0929923900688,0.31030724715,0.760986703636,0.391119416501,0.241785825508,0.424637722484,133,15,38,18,46,306,12,55,21,127,744,16,98,21,322,17599,1677,5503,2407,5661
1996-03-29,1995-10-30,1996-04-29,0.294111724914,0.2273649256,0.294863608157,0.599088643573,0.584260123954,0.453651568853,0.600608771641,0.719623056733,15,38,18,46,148,12,55,21,127,262,16,98,21,322,556,1677,5503,2407,5661,17165
1996-04-29,1996-03-29,1996-05-15,0.636953414776,0.115557473337,0.14119429214,0.30991910055,0.82187436635,0.34633840095,0.347573866231,0.573752667177,38,18,46,148,62,55,21,127,262,43,98,21,322,556,105,5503,2407,5661,17165,5683
1996-05-15,1996-04-29,1996-08-14,0.35673630967,0.186056112779,0.358701966271,0.116962916114,0.727346598738,0.35859219589,0.623030469067,0.32013379244,18,46,148,62,25,21,127,262,43,40,21,322,556,105,37,2407,5661,17165,5683,2966
1996-08-14,1996-05-15,1996-08-16,0.847654922887,0.637186049231,0.162897326268,0.393381590494,0.926788374783,0.774062765748,0.385472391149,0.524187551353,46,148,62,25,48,127,262,43,40,116,322,556,105,37,319,5661,17165,5683,2966,6301
1996-08-16,1996-08-14,1996-11-14,0.278365861172,0.0818635757621,0.640416895432,0.472439835968,0.490783380832,0.223942497258,0.780281566712,0.531433181916,148,62,25,48,29,262,43,40,116,36,556,105,37,319,28,17165,5683,2966,6301,2576
1996-11-14,1996-08-16,1997-03-19,0.125603124595,0.541839508239,0.343977076554,0.565187153614,0.324466928239,0.794798593527,0.507232634289,0.769013370381,62,25,48,29,35,43,40,116,36,68,105,37,319,28,35,5683,2966,6301,2576,3886
1997-03-19,1996-11-14,1997-05-15,0.395976492174,0.271333936889,0.320187161537,0.382059431194,0.703812304969,0.477513086709,0.55509442907,0.651850248837,25,48,29,35,228,40,116,36,68,278,37,319,28,35,357,2966,6301,2576,3886,22354
1997-05-15,1997-03-19,1997-08-13,0.238105965131,0.300196872416,0.367598376027,0.464095729097,0.459175928906,0.57151661797,0.668195323522,0.763921451683,48,29,35,228,54,116,36,68,278,69,319,28,35,357,65,6301,2576,3886,22354,4674
1997-08-13,1997-05-15,1997-11-14,0.388391798401,0.362748177293,0.411945457261,0.612219859446,0.694465620161,0.672569547138,0.711220622771,0.81968657108,29,35,228,54,99,36,68,278,69,98,28,35,357,65,77,2576,3886,22354,4674,5945
1997-11-14,1997-08-13,1998-04-15,0.43694202469,0.428903707128,0.568084697754,0.72072645991,0.763504677116,0.743226633026,0.820059838203,0.869520586313,35,228,54,99,92,68,278,69,98,85,35,357,65,77,81,3886,22354,4674,5945,6550
1998-04-15,1997-11-14,1998-04-30,0.660289264965,0.371518148199,0.359474236938,0.378329394361,0.895882886162,0.706445898393,0.662084773313,0.690716118999,228,54,99,92,177,278,69,98,85,343,357,65,77,81,483,22354,4674,5945,6550,19646
1998-04-30,1998-04-15,1998-05-15,0.0919373033388,0.0767526416937,0.0701644914645,0.180561496128,0.25526760531,0.205646610594,0.200058189349,0.393273795096,54,99,92,177,83,69,98,85,343,44,65,77,81,483,50,4674,5945,6550,19646,4728
1998-05-15,1998-04-30,1998-08-14,0.302547920916,0.321362051365,0.551134289836,0.11957515203,0.638305889498,0.68083070949,0.790323478839,0.264502948625,99,92,177,83,78,98,85,343,44,127,77,81,483,50,133,5945,6550,19646,4728,6898
1998-08-14,1998-05-15,1998-11-16,0.181889645298,0.318548586543,0.210723546171,0.29749447807,0.412766015074,0.559383052241,0.474662148974,0.486570694353,92,177,83,78,450,85,343,44,127,846,81,483,50,133,2378,6550,19646,4728,6898,43215
1998-11-16,1998-08-14,1999-03-31,0.469067776307,0.140856209574,0.578363188854,0.379743446047,0.746932195131,0.307937437296,0.790557661407,0.566769042419,177,83,78,450,167,343,44,127,846,306,483,50,133,2378,326,19646,4728,6898,43215,14121
1999-03-31,1998-11-16,1999-05-17,0.248816874956,0.355604514573,0.667502221896,0.463878826621,0.474968057976,0.584651037269,0.833762881154,0.646623529678,83,78,450,167,527,44,127,846,306,715,50,133,2378,326,1768,4728,6898,43215,14121,45634
