filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2011-09-12,2011-08-15,2011-11-01,0.375951129958,0.384407377828,0.389208340971,0.468372001746,0.487960438957,0.489317478541,0.47694672955,0.538157869542,155,474,109,147,206,501,1235,322,338,613,305,664,236,194,463,18442,42573,10692,13162,24828
2011-11-01,2011-09-12,2012-02-29,0.557840972602,0.581749391203,0.638243656308,0.856556579097,0.682407743745,0.690924587809,0.73028926243,0.895813352605,474,109,147,206,376,1235,322,338,613,1006,664,236,194,463,682,42573,10692,13162,24828,38519
2012-02-29,2011-11-01,2012-04-30,0.247096952179,0.258350869006,0.567220251655,0.510193361673,0.352947219174,0.361955178121,0.701249708311,0.644894028714,109,147,206,376,3168,322,338,613,1006,4235,236,194,463,682,7560,10692,13162,24828,38519,237029
2012-04-30,2012-02-29,2012-07-27,0.231534845477,0.554673696105,0.494097711646,0.961414567492,0.333698602149,0.684841876622,0.626862967745,0.966367703371,147,206,376,3168,861,338,613,1006,4235,1191,194,463,682,7560,2629,13162,24828,38519,237029,73020
2012-07-27,2012-04-30,2012-10-26,0.554749563562,0.487410727142,0.958902409063,0.984638266878,0.685351591435,0.624103885093,0.963050212601,0.987399344653,206,376,3168,861,837,613,1006,4235,1191,1489,463,682,7560,2629,2374,24828,38519,237029,73020,67702
2012-10-26,2012-07-27,2013-02-12,0.500370262272,0.958885090017,0.983693409507,0.99349367162,0.634831575167,0.96343888972,0.986685678699,0.995415691577,376,3168,861,837,833,1006,4235,1191,1489,1453,682,7560,2629,2374,2327,38519,237029,73020,67702,67235
2013-02-12,2012-10-26,2013-04-26,0.978910343059,0.966460844917,0.969535990047,0.969844299265,0.985322375808,0.968855619224,0.970417355868,0.970977029742,3168,861,837,833,2797,4235,1191,1489,1453,3494,7560,2629,2374,2327,5900,237029,73020,67702,67235,181654
2013-04-26,2013-02-12,2013-07-26,0.981580043132,0.983411443157,0.983686228528,0.968130483767,0.984228536114,0.985748276349,0.986029093765,0.968287826214,861,837,833,2797,736,1191,1489,1453,3494,1332,2629,2374,2327,5900,2065,73020,67702,67235,181654,56452
2013-07-26,2013-04-26,2013-10-29,0.937394045968,0.934277129487,0.916785988914,0.938846991663,0.945629816075,0.942925378004,0.921848720943,0.949294867613,837,833,2797,736,1747,1489,1453,3494,1332,2117,2374,2327,5900,2065,5462,67702,67235,181654,56452,115267
2013-10-29,2013-07-26,2014-02-20,0.69936210173,0.680656544515,0.719515803911,0.586480216575,0.850905056392,0.833304202993,0.862715698278,0.740143561156,833,2797,736,1747,611,1453,3494,1332,2117,1620,2327,5900,2065,5462,1828,67235,181654,56452,115267,58445
2014-02-20,2013-10-29,2014-04-29,0.707160931068,0.687232176545,0.554276000287,0.931363118929,0.856037129136,0.826920228206,0.700980139623,0.950518316824,2797,736,1747,611,1912,3494,1332,2117,1620,3347,5900,2065,5462,1828,3362,181654,56452,115267,58445,145929
2014-04-29,2014-02-20,2014-07-25,0.722388826192,0.584151825049,0.962593305955,0.929966240602,0.861750093432,0.735088674094,0.977489301042,0.946351878907,736,1747,611,1912,518,1332,2117,1620,3347,1290,2065,5462,1828,3362,1355,56452,115267,58445,145929,48834
2014-07-25,2014-04-29,2014-10-24,0.58111107665,0.956264103234,0.918043645601,0.977342500876,0.730556071099,0.974041963511,0.936727471048,0.986128330142,1747,611,1912,518,620,2117,1620,3347,1290,1319,5462,1828,3362,1355,1388,115267,58445,145929,48834,51813
2014-10-24,2014-07-25,2015-02-17,0.968730586865,0.92140404643,0.977875226666,0.979000487331,0.980826636055,0.939686805647,0.986968642055,0.988726588998,611,1912,518,620,696,1620,3347,1290,1319,1453,1828,3362,1355,1388,1488,58445,145929,48834,51813,55206
2015-02-17,2014-10-24,2015-04-24,0.986178593729,0.934712216689,0.923767994163,0.928634772632,0.991983616679,0.950577195022,0.941276254222,0.945106657351,1912,518,620,696,2077,3347,1290,1319,1453,3505,3362,1355,1388,1488,3731,145929,48834,51813,55206,158730
2015-04-24,2015-02-17,2015-07-28,0.978911272629,0.96351533867,0.971111478863,0.936424384789,0.987629735851,0.97757137077,0.98313150663,0.951787140873,518,620,696,2077,655,1290,1319,1453,3505,1460,1355,1388,1488,3731,1520,48834,51813,55206,158730,56967
2015-07-28,2015-04-24,2015-10-23,0.944771337927,0.937270330398,0.908574539583,0.955565213616,0.96634217494,0.96191547174,0.933893855963,0.97333736849,620,696,2077,655,708,1319,1453,3505,1460,1525,1388,1488,3731,1520,1573,51813,55206,158730,56967,59759
2015-10-23,2015-07-28,2016-02-16,0.94158673112,0.90675871692,0.951136461716,0.981581922551,0.963401714151,0.932775540002,0.970001604913,0.989500127956,696,2077,655,708,756,1453,3505,1460,1525,1664,1488,3731,1520,1573,1527,55206,158730,56967,59759,61867
2016-02-16,2015-10-23,2016-04-22,0.962885276277,0.910957427037,0.936031616106,0.940001496469,0.97872020461,0.93632840006,0.952213413722,0.955679242076,2077,655,708,756,2113,3505,1460,1525,1664,3624,3731,1520,1573,1527,3676,158730,56967,59759,61867,163214
2016-04-22,2016-02-16,2016-07-29,0.952142473437,0.970564492104,0.976843754964,0.942458232606,0.969603605775,0.981692369533,0.986691693157,0.958673032957,655,708,756,2113,649,1460,1525,1664,3624,1490,1520,1573,1527,3676,1462,56967,59759,61867,163214,59298
2016-07-29,2016-04-22,2016-11-01,0.982145115612,0.976996160579,0.936834225836,0.985241027873,0.98934218477,0.987944287858,0.954261518634,0.991654492354,708,756,2113,649,724,1525,1664,3624,1490,1599,1573,1527,3676,1462,1554,59759,61867,163214,59298,62912
2016-11-01,2016-07-29,2017-02-17,0.984920339275,0.93569299216,0.980911907468,0.981674637381,0.991638873614,0.952523377178,0.98819154672,0.989152330507,756,2113,649,724,725,1664,3624,1490,1599,1675,1527,3676,1462,1554,1683,61867,163214,59298,62912,64767
2017-02-17,2016-11-01,2017-04-28,0.98818351053,0.947836968315,0.943435960532,0.949255877397,0.993943611564,0.96185623339,0.958364315561,0.962516521689,2113,649,724,725,2135,3624,1490,1599,1675,3517,3676,1462,1554,1683,3784,163214,59298,62912,64767,159940
2017-04-28,2017-02-17,2017-07-28,0.986661169558,0.975166935827,0.982169711325,0.951269460108,0.993037348255,0.985670013718,0.990952505318,0.964640861561,649,724,725,2135,745,1490,1599,1675,3517,1565,1462,1554,1683,3784,1661,59298,62912,64767,159940,64063
2017-07-28,2017-04-28,2017-10-27,0.984760900836,0.979138566322,0.943130690723,0.98459430133,0.992447531855,0.98980935604,0.958731176531,0.991384275568,724,725,2135,745,769,1599,1675,3517,1565,1700,1554,1683,3784,1661,1704,62912,64767,159940,64063,66941
