filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1994-11-14,1994-08-15,1995-03-07,0.412653283344,0.514414751646,0.0819706454906,0.682574286786,0.69493592816,0.798109781027,0.232942149988,0.877537699012,149,16,19,8,11,170,12,34,18,21,187,10,23,5,8,14137,2155,2045,2060,2483
1995-03-07,1994-11-14,1995-05-15,0.375489675814,0.180150385384,0.392774775007,0.417794344172,0.678494968607,0.384937047363,0.650952144473,0.688505432772,16,19,8,11,177,12,34,18,21,227,10,23,5,8,201,2155,2045,2060,2483,15388
1995-05-15,1995-03-07,1995-06-28,0.0889479915756,0.454605201702,0.457876022326,0.397177947894,0.261581188919,0.782041118,0.786452986626,0.705335647495,19,8,11,177,13,34,18,21,227,18,23,5,8,201,7,2045,2060,2483,15388,2154
1995-06-28,1995-05-15,1995-08-11,0.0816780582246,0.0811618307676,0.17911306504,0.0882721618217,0.229907979554,0.231640612971,0.382424005562,0.259565897925,8,11,177,13,23,18,21,227,18,34,5,8,201,7,28,2060,2483,15388,2154,2121
1995-08-11,1995-06-28,1995-11-13,0.107560510798,0.170230472872,0.117923274191,0.0764700933766,0.24462471273,0.339496349723,0.263403483468,0.214144775866,11,177,13,23,152,21,227,18,34,644,8,201,7,28,1607,2483,15388,2154,2121,22033
1995-11-13,1995-08-11,1996-03-12,0.400963601579,0.524861483122,0.0865786370374,0.125538373207,0.697168010214,0.849443547024,0.251396518971,0.256189434274,177,13,23,152,12,227,18,34,644,46,201,7,28,1607,21,15388,2154,2121,22033,2492
1996-03-12,1995-11-13,1996-05-14,0.333843174439,0.190488219621,0.233815220266,0.344250143865,0.633769785413,0.427431937973,0.433210096501,0.623752894721,13,23,152,12,292,18,34,644,46,437,7,28,1607,21,655,2154,2121,22033,2492,23396
1996-05-14,1996-03-12,1996-06-27,0.12345143834,0.195966571337,0.380188010698,0.372537298184,0.357692855207,0.428021588998,0.694471374548,0.699282917757,23,152,12,292,26,34,644,46,437,69,28,1607,21,655,129,2121,22033,2492,23396,3469
1996-06-27,1996-05-14,1996-08-13,0.0822489988787,0.0914895058043,0.190069777103,0.123822411455,0.223849800841,0.261211868083,0.42395437134,0.359080186926,152,12,292,26,18,644,46,437,69,37,1607,21,655,129,36,22033,2492,23396,3469,2167
1996-08-13,1996-06-27,1996-11-12,0.222662480345,0.273741050234,0.255316049821,0.068634258151,0.410915343715,0.476903905847,0.480985157994,0.1894840921,12,292,26,18,37,46,437,69,37,122,21,655,129,36,359,2492,23396,3469,2167,5599
1996-11-12,1996-08-13,1997-03-12,0.332606963414,0.359190886503,0.0852611999943,0.314977838903,0.612978286953,0.66856687788,0.249784822139,0.461840056563,292,26,18,37,28,437,69,37,122,54,655,129,36,359,64,23396,3469,2167,5599,2899
1997-03-12,1996-11-12,1997-05-14,0.393889225837,0.188667353836,0.272576970477,0.386287890485,0.727775407329,0.418015577705,0.456515142369,0.632117844095,26,18,37,28,277,69,37,122,54,311,129,36,359,64,535,3469,2167,5599,2899,23699
1997-05-14,1997-03-12,1997-06-25,0.0480137809706,0.239117762366,0.159193964701,0.221153084557,0.14649595616,0.438049124861,0.342580406669,0.415125047051,18,37,28,277,125,37,122,54,311,455,36,359,64,535,860,2167,5599,2899,23699,16208
1997-06-25,1997-05-14,1997-08-13,0.0699354416922,0.0881889057787,0.191907314684,0.0488087404004,0.190882635895,0.256937846775,0.421766076312,0.147696686725,37,28,277,125,21,122,54,311,455,37,359,64,535,860,39,5599,2899,23699,16208,2330
1997-08-13,1997-06-25,1997-11-13,0.404494161674,0.489919882161,0.192947445405,0.0919094226764,0.704978371515,0.720990315266,0.399576556935,0.271134702321,28,277,125,21,44,54,311,455,37,71,64,535,860,39,252,2899,23699,16208,2330,5488
1997-11-13,1997-08-13,1998-03-18,0.389770738389,0.173187328574,0.099521381066,0.533703598057,0.65839974944,0.349668649293,0.281229228227,0.787633268124,277,125,21,44,35,311,455,37,71,45,535,860,39,252,86,23699,16208,2330,5488,3930
1998-03-18,1997-11-13,1998-05-15,0.261079050132,0.162106177369,0.321918823866,0.283640906742,0.45931112185,0.376655465707,0.603760341659,0.516397517548,125,21,44,35,482,455,37,71,45,982,860,39,252,86,1906,16208,2330,5488,3930,40556
1998-05-15,1998-03-18,1998-06-26,0.0893843360107,0.46463694761,0.316044161689,0.296915674939,0.303978529491,0.75215046976,0.647351387466,0.625257320419,21,44,35,482,27,37,71,45,982,83,39,252,86,1906,365,2330,5488,3930,40556,5306
1998-06-26,1998-05-15,1998-08-14,0.0838924762431,0.091317883327,0.150393957704,0.0868037509281,0.251647091612,0.262164482883,0.35095135299,0.286049548335,44,35,482,27,22,71,45,982,83,34,252,86,1906,365,29,5488,3930,40556,5306,2557
1998-08-14,1998-06-26,1998-11-13,0.528624122492,0.293107249092,0.403789587975,0.120369758777,0.836037996409,0.535715414405,0.705869147485,0.324785163991,35,482,27,22,20,45,982,83,34,78,86,1906,365,29,102,3930,40556,5306,2557,4383
1998-11-13,1998-08-14,1999-03-15,0.311325626965,0.312121395051,0.0948776004246,0.468167814701,0.607220483049,0.693724812083,0.285907411437,0.777365509633,482,27,22,20,48,982,83,34,78,163,1906,365,29,102,281,40556,5306,2557,4383,7086
1999-03-15,1998-11-13,1999-05-13,0.279043811817,0.170016732283,0.392469113109,0.375243526011,0.616253262619,0.397299519106,0.685471293966,0.694675990652,27,22,20,48,310,83,34,78,163,419,365,29,102,281,446,5306,2557,4383,7086,21678
1999-05-13,1999-03-15,1999-06-22,0.0762592093844,0.185896045046,0.234331396186,0.254498825053,0.206872621979,0.387095862746,0.486335161457,0.473645257024,22,20,48,310,81,34,78,163,419,370,29,102,281,446,903,2557,4383,7086,21678,13623
1999-06-22,1999-05-13,1999-08-12,0.108699970188,0.0868814413704,0.157163006443,0.0719042906595,0.314054777495,0.277954695922,0.38448936274,0.202676661525,20,48,310,81,19,78,163,419,370,27,102,281,446,903,32,4383,7086,21678,13623,2545
1999-08-12,1999-06-22,1999-11-15,0.414868005816,0.430358950061,0.237985723258,0.108170088244,0.767038402594,0.729350101652,0.432310317431,0.313823161025,48,310,81,19,29,163,419,370,27,82,281,446,903,32,80,7086,21678,13623,2545,4434
1999-11-15,1999-08-12,2000-03-16,0.435099136263,0.229479974355,0.107105816823,0.656963169848,0.73060846212,0.432901365332,0.30449282092,0.900896886239,310,81,19,29,23,419,370,27,82,68,446,903,32,80,59,21678,13623,2545,4434,4156
2000-03-16,1999-11-15,2000-05-15,0.245274504544,0.160095586722,0.499197038731,0.518903622261,0.439187356937,0.365704148203,0.768617540146,0.776031045856,81,19,29,23,177,370,27,82,68,321,903,32,80,59,323,13623,2545,4434,4156,19100
2000-05-15,2000-03-16,2000-06-22,0.0701449177423,0.209860123066,0.215307676082,0.249096240325,0.20106827067,0.42826642217,0.43248350811,0.444101420217,19,29,23,177,87,27,82,68,321,333,32,80,59,323,822,2545,4434,4156,19100,13170
2000-06-22,2000-05-15,2000-08-14,0.139943424708,0.137477356492,0.209776343785,0.0916668729281,0.361164061812,0.350594297002,0.421118290811,0.239848920601,29,23,177,87,15,82,68,321,333,24,80,59,323,822,26,4434,4156,19100,13170,1795
2000-08-14,2000-06-22,2000-11-13,0.518090951729,0.472351534068,0.223212188529,0.128727967292,0.842729649477,0.737866847919,0.416666759117,0.337150099332,23,177,87,15,27,68,321,333,24,59,59,323,822,26,70,4156,19100,13170,1795,4233
