filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2002-03-27,2001-11-13,2002-04-02,0.860555662557,0.240662204527,0.293497006173,0.292666020568,0.964869437769,0.502490794988,0.462250370017,0.457734290907,207,20,40,38,241,273,25,28,36,343,109,16,17,17,128,13504,2337,3332,3352,15857
2002-04-02,2002-03-27,2002-05-14,0.181417176192,0.202302451289,0.197548141901,0.710100620299,0.409713369742,0.353853637007,0.353472347322,0.803465432608,20,40,38,241,32,25,28,36,343,46,16,17,17,128,23,2337,3332,3352,15857,4678
2002-05-14,2002-04-02,2002-08-12,0.460283692482,0.463309689995,0.402649127697,0.299340730184,0.705285009782,0.712083053498,0.575142650676,0.462419640875,40,38,241,32,38,28,36,343,46,40,17,17,128,23,24,3332,3352,15857,4678,3094
2002-08-12,2002-05-14,2002-11-13,0.460471303421,0.329530867524,0.236619566057,0.553424725378,0.717229064244,0.489049263627,0.382798730842,0.738038031458,38,241,32,38,58,36,343,46,40,46,17,128,23,24,27,3352,15857,4678,3094,4240
2002-11-13,2002-08-12,2003-03-25,0.322369901855,0.234267306081,0.522606729825,0.53069031032,0.490693078309,0.388212825703,0.732539345746,0.731594937354,241,32,38,58,57,343,46,40,46,59,128,23,24,27,26,15857,4678,3094,4240,4561
2003-03-25,2002-11-13,2003-05-14,0.632947436688,0.390058557238,0.326344841786,0.340709659123,0.782527537159,0.572527578364,0.488498999055,0.504576725724,32,38,58,57,270,46,40,46,59,400,23,24,27,26,125,4678,3094,4240,4561,17561
2003-05-14,2003-03-25,2003-08-13,0.82081587056,0.477757791052,0.525434646263,0.469550517976,0.917550666013,0.685217175993,0.729462533902,0.63880702434,38,58,57,270,38,40,46,59,400,56,24,27,26,125,25,3094,4240,4561,17561,3924
2003-08-13,2003-05-14,2003-11-12,0.450923541424,0.260888761131,0.299161613249,0.317699952889,0.579281566073,0.460466611944,0.496273196766,0.515425226587,58,57,270,38,114,46,59,400,56,287,27,26,125,25,771,4240,4561,17561,3924,13101
2003-11-12,2003-08-13,2004-03-10,0.86888281261,0.335644446061,0.513587283716,0.30856066316,0.953722041274,0.522185711338,0.738785370131,0.49057371774,57,270,38,114,61,59,400,56,287,54,26,125,25,771,22,4561,17561,3924,13101,4702
2004-03-10,2003-11-12,2004-05-05,0.813403853051,0.388647526772,0.295269979722,0.313716243764,0.948080851343,0.610875226143,0.502427479425,0.508917275745,270,38,114,61,305,400,56,287,54,553,125,25,771,22,237,17561,3924,13101,4702,19906
2004-05-05,2004-03-10,2004-08-04,0.705498570926,0.303944572406,0.467527179268,0.428801892663,0.868035741952,0.488620877547,0.659990211406,0.656537763549,38,114,61,305,20,56,287,54,553,43,25,771,22,237,20,3924,13101,4702,19906,3329
2004-08-04,2004-05-05,2004-11-03,0.407677998924,0.432376132534,0.380544547851,0.651896475899,0.588400648674,0.666885493902,0.626419498941,0.808134219577,114,61,305,20,34,287,54,553,43,46,771,22,237,20,26,13101,4702,19906,3329,4272
2004-11-03,2004-08-04,2005-03-09,0.769016697452,0.389140122819,0.629722174779,0.609910283852,0.869202847043,0.61963800455,0.799047551835,0.7967571468,61,305,20,34,36,54,553,43,46,45,22,237,20,26,26,4702,19906,3329,4272,4201
2005-03-09,2004-11-03,2005-05-04,0.849265000665,0.462304149922,0.409744859687,0.417683727303,0.962646143981,0.664885177855,0.6342087833,0.626647905336,305,20,34,36,261,553,43,46,45,408,237,20,26,26,184,19906,3329,4272,4201,18538
2005-05-04,2005-03-09,2005-08-03,0.86113665541,0.598705351098,0.630304811311,0.491537281403,0.964293283793,0.786313484798,0.791827927724,0.676023828582,20,34,36,261,25,43,46,45,408,43,20,26,26,184,31,3329,4272,4201,18538,3679
2005-08-03,2005-05-04,2005-11-02,0.8085553235,0.596149304863,0.441779223335,0.674321639876,0.954546007067,0.796963876881,0.643659804955,0.817911226411,34,36,261,25,37,46,45,408,43,49,26,26,184,31,34,4272,4201,18538,3679,4540
2005-11-02,2005-08-03,2006-03-07,0.88263623778,0.432669513061,0.657491473065,0.652503131642,0.963817337973,0.638584144562,0.816293239918,0.815041663245,36,261,25,37,33,45,408,43,49,53,26,184,31,34,37,4201,18538,3679,4540,4667
2006-03-07,2005-11-02,2006-05-09,0.915442533202,0.485840034497,0.440859764922,0.434520811245,0.980223611167,0.679213644189,0.649620626979,0.64502793283,261,25,37,33,268,408,43,49,53,410,184,31,34,37,185,18538,3679,4540,4667,19477
2006-05-09,2006-03-07,2006-08-09,0.678477100678,0.569491709547,0.57109559105,0.460641752384,0.881701329581,0.801901141272,0.804158146028,0.700962925119,25,37,33,268,30,43,49,53,410,90,31,34,37,185,53,3679,4540,4667,19477,4695
2006-08-09,2006-05-09,2006-11-07,0.343634949853,0.293479357449,0.316570865567,0.389453045452,0.522514121452,0.483595379342,0.515124948257,0.586084036953,37,33,268,30,148,49,53,410,90,455,34,37,185,53,982,4540,4667,19477,4695,17397
2006-11-07,2006-08-09,2007-02-28,0.793502230726,0.413630638565,0.66087457921,0.362177117953,0.915143984205,0.643090094414,0.840838835979,0.535097568648,33,268,30,148,57,53,410,90,455,136,37,185,53,982,78,4667,19477,4695,17397,6151
2007-02-28,2006-11-07,2007-05-08,0.894692195232,0.478360247045,0.320984637868,0.449695283367,0.969925709602,0.697984865661,0.499335133969,0.654217928074,268,30,148,57,313,410,90,455,136,497,185,53,982,78,252,19477,4695,17397,6151,20243
2007-05-08,2007-02-28,2007-08-07,0.519508267375,0.363973591899,0.455613582792,0.392298187083,0.82958323863,0.65513164135,0.744055815473,0.669021549917,30,148,57,313,58,90,455,136,497,257,53,982,78,252,240,4695,17397,6151,20243,6654
