filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1999-05-17,1999-03-31,1999-08-13,0.288084259751,0.299598062433,0.295360793557,0.717208590605,0.523006534224,0.510187713528,0.504715181908,0.862554763074,81,229,251,34,45,76,902,927,118,137,43,1616,1803,76,72,7423,30541,33566,5360,6625
1999-08-13,1999-05-17,1999-11-15,0.314772143096,0.318040945626,0.231157693499,0.267789125908,0.586244062752,0.593478034477,0.456024939176,0.489493583898,229,251,34,45,201,902,927,118,137,1131,1616,1803,76,72,1621,30541,33566,5360,6625,26152
1999-11-15,1999-08-13,2000-03-29,0.305191815397,0.501926693944,0.51150824833,0.285752065919,0.484382265755,0.708321467426,0.672934848132,0.474366970551,251,34,45,201,98,927,118,137,1131,363,1803,76,72,1621,486,33566,5360,6625,26152,15542
2000-03-29,1999-11-15,2000-05-15,0.54834328952,0.574632729858,0.21955177292,0.42779059388,0.753747524887,0.790103640065,0.474459095493,0.634637098041,34,45,201,98,200,118,137,1131,363,306,76,72,1621,486,218,5360,6625,26152,15542,23028
2000-05-15,2000-03-29,2000-05-16,0.75392004717,0.223985134748,0.4476462193,0.55367380317,0.913579653483,0.448351975931,0.629575476136,0.745919311863,45,201,98,200,49,137,1131,363,306,139,72,1621,486,218,112,6625,26152,15542,23028,5417
2000-05-16,2000-05-15,2000-08-11,0.224870556242,0.449532599905,0.554399037067,0.994854980663,0.450248122796,0.631691804622,0.747955722866,0.998639606842,201,98,200,49,49,1131,363,306,139,139,1621,486,218,112,113,26152,15542,23028,5417,5497
2000-08-11,2000-05-16,2000-11-14,0.449314867544,0.543759040757,0.846669383559,0.849524204298,0.638344002699,0.742036100393,0.933447269981,0.934798739143,98,200,49,49,61,363,306,139,139,162,486,218,112,113,119,15542,23028,5417,5497,6403
2000-11-14,2000-08-11,2000-11-17,0.543328499648,0.83363312835,0.836405265203,0.872807214352,0.740150407536,0.927608196204,0.92843032736,0.938090361922,200,49,49,61,59,306,139,139,162,160,218,112,113,119,117,23028,5417,5497,6403,6400
2000-11-17,2000-11-14,2001-03-29,0.207502723423,0.209728417887,0.211086451583,0.210125442727,0.300158201402,0.301742610853,0.292828465224,0.282404321799,49,49,61,59,2,139,139,162,160,2,112,113,119,117,9,5417,5497,6403,6400,400
2001-03-29,2000-11-17,2001-05-15,0.470048178829,0.472021579812,0.478669718391,0.154448830114,0.678168401769,0.674505291813,0.676410886049,0.261903338479,49,61,59,2,294,139,162,160,2,626,113,119,117,9,900,5497,6403,6400,400,28896
2001-05-15,2001-03-29,2001-08-14,0.702125394543,0.702187294826,0.195378185057,0.472900350578,0.882186620184,0.879419855873,0.288624143958,0.681833295848,61,59,2,294,74,162,160,2,626,161,119,117,9,900,145,6403,6400,400,28896,6246
2001-08-14,2001-05-15,2001-11-14,0.686744350155,0.179332895643,0.456008694804,0.843448205057,0.876182989684,0.269571724135,0.670877126192,0.933899017156,59,2,294,74,74,160,2,626,161,166,117,9,900,145,146,6400,400,28896,6246,6993
2001-11-14,2001-08-14,2002-03-29,0.191157420815,0.454799977345,0.814450058282,0.852613520388,0.276559747208,0.675652927174,0.928888259318,0.938267755617,2,294,74,74,72,2,626,161,166,173,9,900,145,146,143,400,28896,6246,6993,7296
2002-03-29,2001-11-14,2002-05-15,0.565782783577,0.445877176561,0.444720396552,0.455559091074,0.848715461373,0.757265292376,0.750591768662,0.762469137312,294,74,74,72,219,626,161,166,173,421,900,145,146,143,240,28896,6246,6993,7296,23669
2002-05-15,2002-03-29,2002-08-14,0.710597307601,0.658579682776,0.666017447377,0.475706515722,0.917711556851,0.880363459969,0.886136929797,0.780674907313,74,74,72,219,78,161,166,173,421,191,145,146,143,240,137,6246,6993,7296,23669,7558
2002-08-14,2002-05-15,2002-11-08,0.407323317538,0.36545220472,0.267114192455,0.428159872287,0.6481986164,0.614983885065,0.558879003431,0.644768021184,74,72,219,78,138,166,173,421,191,271,146,143,240,137,594,6993,7296,23669,7558,14973
2002-11-08,2002-08-14,2003-03-07,0.649487052954,0.406543012399,0.637903235935,0.406450429558,0.862685211416,0.720905606449,0.857193192529,0.633616743191,72,219,78,138,101,173,421,191,271,221,143,240,137,594,137,7296,23669,7558,14973,10172
2003-03-07,2002-11-08,2003-05-09,0.596825599574,0.489501046668,0.324737208827,0.567370358212,0.891227539453,0.73492634937,0.568910795426,0.765034076437,219,78,138,101,246,421,191,271,221,457,240,137,594,137,271,23669,7558,14973,10172,25398
2003-05-09,2003-03-07,2003-08-06,0.529595144834,0.311550589746,0.594033905451,0.573473907798,0.801870653457,0.581338117971,0.821749471233,0.795913307019,78,138,101,246,66,191,271,221,457,170,137,594,137,271,96,7558,14973,10172,25398,6860
2003-08-06,2003-05-09,2003-11-13,0.351501725123,0.59956862831,0.561446327868,0.785716956141,0.60829598411,0.847394601269,0.779721682851,0.914415357974,138,101,246,66,82,271,221,457,170,214,594,137,271,96,116,14973,10172,25398,6860,8102
2003-11-13,2003-08-06,2004-03-15,0.630272784858,0.532816743221,0.696015966746,0.809631049092,0.876018137194,0.771087784411,0.888919413144,0.942217630472,101,246,66,82,77,221,457,170,214,192,137,271,96,116,116,10172,25398,6860,8102,8519
2004-03-15,2003-11-13,2004-05-10,0.830606789529,0.526099541278,0.554674004787,0.568065843425,0.935032518841,0.756739724311,0.757900228279,0.759478340027,246,66,82,77,253,457,170,214,192,553,271,96,116,116,396,25398,6860,8102,8519,30341
2004-05-10,2004-03-15,2004-08-03,0.399562383854,0.400296853751,0.405043187038,0.380918650447,0.688802999187,0.671880740533,0.668518913604,0.635127839437,66,82,77,253,70,170,214,192,553,218,96,116,116,396,306,6860,8102,8519,30341,9511
2004-08-03,2004-05-10,2004-11-08,0.666959737942,0.644631837387,0.538650388052,0.506637103252,0.900070665244,0.877515813166,0.763520447224,0.732712015848,82,77,253,70,65,214,192,553,218,157,116,116,396,306,100,8102,8519,30341,9511,8548
2004-11-08,2004-08-03,2005-03-16,0.178943041538,0.187640358856,0.184252543671,0.217524272136,0.429875009619,0.420375078255,0.418467628742,0.455519206994,77,253,70,65,229,192,553,218,157,1023,116,396,306,100,1771,8519,30341,9511,8548,33701
2005-03-16,2004-11-08,2005-05-06,0.750270735198,0.383437636549,0.508780436616,0.244845474664,0.888531569594,0.647414781589,0.746136398315,0.489590248832,253,70,65,229,332,553,218,157,1023,753,396,306,100,1771,1042,30341,9511,8548,33701,41031
2005-05-06,2005-03-16,2005-08-04,0.412740607078,0.644393207818,0.178214018765,0.519152152659,0.689827869407,0.870556633887,0.431147748984,0.738396651699,70,65,229,332,76,218,157,1023,753,167,306,100,1771,1042,128,9511,8548,33701,41031,8460
2005-08-04,2005-05-06,2005-11-02,0.659098099727,0.17624651382,0.493444531638,0.796909245081,0.902272833555,0.435315888769,0.729340991676,0.927953428573,65,229,332,76,93,157,1023,753,167,188,100,1771,1042,128,139,8548,33701,41031,8460,9970
2005-11-02,2005-08-04,2006-03-08,0.179229543573,0.488887647743,0.773331393398,0.849826462741,0.436490396984,0.721211432761,0.924996464675,0.956583493768,229,332,76,93,90,1023,753,167,188,182,1771,1042,128,139,132,33701,41031,8460,9970,9598
2006-03-08,2005-11-02,2006-03-17,0.804815081976,0.568729189206,0.565375173016,0.577229736159,0.92984121168,0.78619835806,0.783731072261,0.782358066994,332,76,93,90,312,753,167,188,182,541,1042,128,139,132,398,41031,8460,9970,9598,33530
2006-03-17,2006-03-08,2006-05-10,0.15242391191,0.143311620679,0.137119424736,0.228906091256,0.343737557193,0.322518362385,0.30877565805,0.433827469002,76,93,90,312,53,167,188,182,541,43,128,139,132,398,52,8460,9970,9598,33530,4649
2006-05-10,2006-03-17,2006-08-07,0.636861646419,0.654687439395,0.546322050026,0.160232610852,0.869443303897,0.874202318775,0.759330609399,0.348821044318,93,90,312,53,81,188,182,541,43,108,139,132,398,52,63,9970,9598,33530,4649,7472
2006-08-07,2006-05-10,2006-11-07,0.64288271718,0.539635250272,0.156390957787,0.803874679732,0.888087645902,0.769700899796,0.343020942596,0.930210211146,90,312,53,81,107,182,541,43,108,139,132,398,52,63,98,9598,33530,4649,7472,8680
2006-11-07,2006-08-07,2007-02-28,0.537150921261,0.143225763687,0.764384783661,0.78500313178,0.761587335527,0.316838016017,0.915182689218,0.929164578699,312,53,81,107,111,541,43,108,139,128,398,52,63,98,49,33530,4649,7472,8680,8302
2007-02-28,2006-11-07,2007-05-08,0.227925272516,0.551229470519,0.54989156431,0.569999874058,0.448870594329,0.753961650333,0.766652597125,0.76533276224,53,81,107,111,367,43,108,139,128,519,52,63,98,49,311,4649,7472,8680,8302,33799
2007-05-08,2007-02-28,2007-08-08,0.713170700462,0.629894038729,0.668818764455,0.550112591025,0.924210277384,0.86555983372,0.876732311554,0.757997246022,81,107,111,367,62,108,139,128,519,91,63,98,49,311,30,7472,8680,8302,33799,7488
2007-08-08,2007-05-08,2007-11-02,0.686733826835,0.669422782044,0.549333664943,0.767309097917,0.908897116621,0.881216180672,0.759453837359,0.914328456869,107,111,367,62,76,139,128,519,91,95,98,49,311,30,32,8680,8302,33799,7488,8229
2007-11-02,2007-08-08,2008-02-26,0.723579061495,0.545069227028,0.732076560133,0.822678455653,0.91710552408,0.758753612714,0.903583423641,0.932152195336,111,367,62,76,84,128,519,91,95,91,49,311,30,32,32,8302,33799,7488,8229,8662
2008-02-26,2007-11-02,2008-05-09,0.865564188956,0.502710186755,0.521473429863,0.537386758961,0.957986191718,0.735963646988,0.742197816235,0.749236674567,367,62,76,84,345,519,91,95,91,579,311,30,32,32,505,33799,7488,8229,8662,35255
2008-05-09,2008-02-26,2008-08-06,0.778432366214,0.717872196416,0.733514771421,0.520426226314,0.950591716642,0.888729778221,0.888463651117,0.727162817231,62,76,84,345,41,91,95,91,579,85,30,32,32,505,32,7488,8229,8662,35255,6896
2008-08-06,2008-05-09,2008-11-07,0.76056256251,0.693341749802,0.501043231651,0.798070067279,0.940743614247,0.88719674689,0.7194460258,0.917380522539,76,84,345,41,54,95,91,579,85,108,32,32,505,32,41,8229,8662,35255,6896,7867
2008-11-07,2008-08-06,2009-02-26,0.7413905647,0.488142144162,0.757140298131,0.813813656862,0.930619482166,0.716580786129,0.903901109251,0.920564895543,84,345,41,54,66,91,579,85,108,114,32,505,32,41,37,8662,35255,6896,7867,8416
2009-02-26,2008-11-07,2009-05-01,0.864980150985,0.529252474768,0.519037070023,0.519710964823,0.945739203841,0.734561380845,0.726529750324,0.729855861683,345,41,54,66,281,579,85,108,114,490,505,32,41,37,210,35255,6896,7867,8416,31573
2009-05-01,2009-02-26,2009-08-05,0.777787603282,0.695192652688,0.683239610657,0.521626952623,0.936929592065,0.874872282324,0.866744257512,0.730931149825,41,54,66,281,53,85,108,114,490,107,32,41,37,210,64,6896,7867,8416,31573,8186
2009-08-05,2009-05-01,2009-09-04,0.755356504028,0.656081178697,0.517872011275,0.792236008274,0.923255562942,0.854702657024,0.726261393146,0.900311875608,54,66,281,53,58,108,114,490,107,158,41,37,210,64,46,7867,8416,31573,8186,9203
2009-09-04,2009-08-05,2009-11-05,0.0545277557646,0.049125012002,0.0717004249525,0.0816191175048,0.123771485043,0.118248162382,0.14212301489,0.152629497792,66,281,53,58,50,114,490,107,158,3320,37,210,64,46,53,8416,31573,8186,9203,16980
2009-11-05,2009-09-04,2010-02-25,0.285046112764,0.428845659614,0.431747499888,0.0393454268003,0.540883508346,0.663837460477,0.661251043882,0.106483378341,281,53,58,50,135,490,107,158,3320,319,210,64,46,53,414,31573,8186,9203,16980,15859
2010-02-25,2009-11-05,2010-05-10,0.123069091556,0.124578138677,0.975650905654,0.0703458076834,0.260069692259,0.260765721086,0.971595281789,0.194875102944,53,58,50,135,467,107,158,3320,319,7604,64,46,53,414,342,8186,9203,16980,15859,69461
2010-05-10,2010-02-25,2010-08-06,0.69545368185,0.063259189058,0.376563512048,0.126222079958,0.875520157399,0.137975692312,0.635664434819,0.261143692255,58,50,135,467,63,158,3320,319,7604,135,46,53,414,342,54,9203,16980,15859,69461,8367
2010-08-06,2010-05-10,2010-11-05,0.938934602132,0.0190979837785,0.943758646018,0.0362126582211,0.961241803315,0.0543609448524,0.941404783172,0.0724431383942,50,135,467,63,241,3320,319,7604,135,20136,53,414,342,54,431,16980,15859,69461,8367,70360
2010-11-05,2010-08-06,2011-02-25,0.0180618981045,0.94967290217,0.0320886203284,0.997942606935,0.0501713969838,0.942441068801,0.0652407990563,0.998912428002,135,467,63,241,299,319,7604,135,20136,24392,414,342,54,431,479,15859,69461,8367,70360,79872
2011-02-25,2010-11-05,2011-05-06,0.119155934198,0.113374347283,0.0770738356457,0.0663131366633,0.183543971275,0.240156986197,0.100729110002,0.086681865121,467,63,241,299,1990,7604,135,20136,24392,2214,342,54,431,479,5463,69461,8367,70360,79872,169049
