filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2008-08-11,2008-05-12,2008-11-10,0.850429867134,0.730703077671,0.556386969881,0.81033979012,0.932677784206,0.824981475756,0.751415071619,0.8696551671,303,254,455,258,226,490,417,794,514,410,519,213,401,260,194,26423,21876,42643,22484,20388
2008-11-10,2008-08-11,2009-03-02,0.900300052273,0.543315475018,0.790456794366,0.793418001514,0.956394284647,0.738526478,0.857001762093,0.85823766109,254,455,258,226,213,417,794,514,410,394,213,401,260,194,179,21876,42643,22484,20388,19823
2009-03-02,2008-11-10,2009-05-11,0.926628732618,0.567201433375,0.526764252329,0.523175614696,0.962788113418,0.787050878621,0.747955023137,0.740834988955,455,258,226,213,367,794,514,410,394,621,401,260,194,179,305,42643,22484,20388,19823,34725
2009-05-11,2009-03-02,2009-08-10,0.88003712745,0.750678322657,0.750572413699,0.555383013137,0.949018745903,0.837888424221,0.83500241169,0.762270858712,258,226,213,367,175,514,410,394,621,316,260,194,179,305,137,22484,20388,19823,34725,15993
2009-08-10,2009-05-11,2009-11-09,0.902069861836,0.723368825443,0.524058825166,0.79531484218,0.962756727009,0.829386965985,0.742244479458,0.857337965821,226,213,367,175,175,410,394,621,316,375,194,179,305,137,167,20388,19823,34725,15993,17246
2009-11-09,2009-08-10,2010-03-01,0.202383294516,0.127756531702,0.183832631177,0.183127863669,0.274018814681,0.225062199276,0.251140122825,0.252112788905,213,367,175,175,431,394,621,316,375,7054,179,305,137,167,306,19823,34725,15993,17246,50081
2010-03-01,2009-11-09,2010-05-10,0.206549371535,0.161509922481,0.157504856328,0.97752279923,0.266365573426,0.227563709968,0.22493175368,0.985679776565,367,175,175,431,857,621,316,375,7054,9832,305,137,167,306,802,34725,15993,17246,50081,80345
2010-05-10,2010-03-01,2010-08-09,0.20784675305,0.182749536475,0.958127922266,0.963217071266,0.275499727466,0.250349481439,0.97623272942,0.97851071219,175,175,431,857,369,316,375,7054,9832,6484,137,167,306,802,461,15993,17246,50081,80345,48043
2010-08-09,2010-05-10,2010-11-08,0.0728254172561,0.92205933431,0.93370567406,0.969751091052,0.0963577103976,0.950382150142,0.957898509152,0.972094834164,175,431,857,369,604,375,7054,9832,6484,31603,167,306,802,461,980,17246,50081,80345,48043,119566
2010-11-08,2010-08-09,2011-03-01,0.925788124751,0.93726951959,0.971040104132,0.998643033721,0.953525558346,0.959772899665,0.972039676157,0.999113403561,431,857,369,604,659,7054,9832,6484,31603,31849,306,802,461,980,851,50081,80345,48043,119566,117264
