filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2003-08-14,2003-05-15,2003-11-14,0.594240766686,0.55091949928,0.493893337178,0.653490403583,0.82786952899,0.80493726512,0.721956352849,0.846378081967,37,29,201,31,41,66,53,400,76,96,85,24,174,18,113,5156,4944,15434,4803,6846
2003-11-14,2003-08-14,2004-03-15,0.696479270749,0.539795690575,0.728346482887,0.704439413894,0.896788983983,0.740311295053,0.879705220522,0.872817872649,29,201,31,41,47,53,400,76,96,98,24,174,18,113,35,4944,15434,4803,6846,5703
2004-03-15,2003-11-14,2004-05-10,0.859977935277,0.540106715012,0.498705571539,0.540371477691,0.950370733339,0.747914300078,0.711222285395,0.724911421169,201,31,41,47,241,400,76,96,98,431,174,18,113,35,234,15434,4803,6846,5703,17112
2004-05-10,2004-03-15,2004-08-09,0.758887136516,0.601728692375,0.705367666513,0.604479032291,0.894316230308,0.793611776826,0.839880036131,0.772016067985,31,41,47,241,41,76,96,98,431,71,18,113,35,234,26,4803,6846,5703,17112,4812
2004-08-09,2004-05-10,2004-11-09,0.734248776927,0.517533079384,0.484184034087,0.606079532949,0.885617716123,0.753321332262,0.718807729077,0.812276163088,41,47,241,41,56,96,98,431,71,122,113,35,234,26,177,6846,5703,17112,4812,7572
2004-11-09,2004-08-09,2005-03-16,0.761565821981,0.571200277195,0.788064151112,0.605789267762,0.907147433349,0.762633944282,0.89658777742,0.823332653417,47,241,41,56,41,98,431,71,122,87,35,234,26,177,25,5703,17112,4812,7572,5600
2005-03-16,2004-11-09,2005-05-10,0.87281633462,0.614020114286,0.492722098965,0.610686220389,0.96246782317,0.785149046314,0.731700273901,0.789757194787,241,41,56,41,249,431,71,122,87,471,234,26,177,25,228,17112,4812,7572,5600,18206
2005-05-10,2005-03-16,2005-08-09,0.622328282094,0.439468787471,0.558145219486,0.50097837061,0.788386911422,0.690155049118,0.733880619685,0.675001524701,41,56,41,249,99,71,122,87,471,188,26,177,25,228,212,4812,7572,5600,18206,7887
2005-08-09,2005-05-10,2005-11-09,0.58640127606,0.726909332163,0.613461729429,0.62897069645,0.831023364268,0.876297985241,0.769319887778,0.754429529379,56,41,249,99,49,122,87,471,188,72,177,25,228,212,27,7572,5600,18206,7887,5657
2005-11-09,2005-08-09,2006-03-16,0.790335287278,0.614548253739,0.626884445476,0.864320182164,0.93126943818,0.780350957569,0.758261024072,0.926541991647,41,249,99,49,51,87,471,188,72,74,25,228,212,27,26,5600,18206,7887,5657,5824
