filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1996-01-02,1995-11-14,1996-03-29,0.078140404328,0.028279925966,0.103153244929,0.293171232187,0.217760117235,0.115010027707,0.225648653109,0.375711700511,262,60,71,5,2,452,189,159,3,0,1254,407,679,18,5,25917,6281,8836,1604,252
1996-03-29,1996-01-02,1996-05-14,0.0598839929614,0.309266686522,0.265955453957,0.131444041995,0.23082865926,0.486283595298,0.526943463242,0.296141395597,60,71,5,2,217,189,159,3,0,110,407,679,18,5,177,6281,8836,1604,252,12688
1996-05-14,1996-03-29,1996-08-13,0.181959955976,0.638953545676,0.250796499899,0.270409738966,0.341471557422,0.858293121954,0.40909892229,0.534342780253,71,5,2,217,5,159,3,0,110,3,679,18,5,177,14,8836,1604,252,12688,1267
1996-08-13,1996-05-14,1996-11-12,0.116922833375,0.0634926013525,0.123470077917,0.130430686321,0.286073704565,0.179136438342,0.312829313383,0.30049483009,5,2,217,5,96,3,0,110,3,306,18,5,177,14,1150,1604,252,12688,1267,8959
1996-11-12,1996-08-13,1997-03-28,0.232818098251,0.257187160544,0.638347687659,0.140516359785,0.360250854787,0.513313392855,0.846059618858,0.296862221899,2,217,5,96,7,0,110,3,306,6,5,177,14,1150,19,252,12688,1267,8959,1667
1997-03-28,1996-11-12,1997-05-13,0.675376134594,0.323642902053,0.130092217648,0.306289347331,0.893256904721,0.590062051383,0.317709116351,0.56576579591,217,5,96,7,156,110,3,306,6,81,177,14,1150,19,123,12688,1267,8959,1667,9890
1997-05-13,1997-03-28,1997-08-12,0.756750457951,0.125713011643,0.600002628438,0.32080309161,0.933483823839,0.295332604359,0.827289502138,0.584511349623,5,96,7,156,6,3,306,6,81,3,14,1150,19,123,11,1267,8959,1667,9890,1275
1997-08-12,1997-05-13,1997-11-12,0.145529825958,0.589101089912,0.310792251502,0.656505454149,0.309681776111,0.843408537917,0.569532414332,0.839464328263,96,7,156,6,7,306,6,81,3,4,1150,19,123,11,15,8959,1667,9890,1275,1644
1997-11-12,1997-08-12,1998-04-03,0.802459905278,0.310048162431,0.665368411859,0.724386536865,0.952097226715,0.566101046024,0.842670408794,0.878956151619,7,156,6,7,7,6,81,3,4,5,19,123,11,15,15,1667,9890,1275,1644,1605
1998-04-03,1997-11-12,1998-05-19,0.545239524766,0.219710303869,0.213320934616,0.214802360068,0.861787388453,0.499252198156,0.483220576907,0.479721862348,156,6,7,7,196,81,3,4,5,128,123,11,15,15,239,9890,1275,1644,1605,12502
1998-05-19,1998-04-03,1998-08-10,0.656903419232,0.535766520069,0.551464072584,0.217590635178,0.888143182277,0.803721254679,0.811500110152,0.500558170635,6,7,7,196,7,3,4,5,128,5,11,15,15,239,15,1275,1644,1605,12502,1377
1998-08-10,1998-05-19,1998-11-16,0.515642603781,0.454682786693,0.404045764468,0.527276540489,0.753665935794,0.71597247028,0.675613394663,0.735744370636,7,7,196,7,11,4,5,128,5,15,15,15,239,15,74,1644,1605,12502,1377,2419
1998-11-16,1998-08-10,1999-04-02,0.579437914341,0.213245672339,0.613175469588,0.49093199443,0.853019650885,0.520574078708,0.842615437988,0.735232306005,7,196,7,11,10,5,128,5,15,12,15,239,15,74,20,1605,12502,1377,2419,1935
1999-04-02,1998-11-16,1999-05-18,0.282811676151,0.175254007686,0.228930806466,0.189208359906,0.60549131183,0.408333561043,0.473995074686,0.428203801044,196,7,11,10,273,128,5,15,12,667,239,15,74,20,1366,12502,1377,2419,1935,27994
1999-05-18,1999-04-02,1999-08-17,0.537248786896,0.373950685388,0.604972228326,0.266591278125,0.707965512253,0.602215898315,0.76122855754,0.513404099837,7,11,10,273,33,5,15,12,667,86,15,74,20,1366,50,1377,2419,1935,27994,3418
1999-08-17,1999-05-18,1999-11-16,0.448744421536,0.514487115999,0.239043791003,0.726587046315,0.689599643562,0.739409595828,0.494278113945,0.891642057992,11,10,273,33,45,15,12,667,86,123,74,20,1366,50,65,2419,1935,27994,3418,4490
1999-11-16,1999-08-17,2000-03-29,0.587022371785,0.228494117897,0.71166187945,0.825158867667,0.785024092041,0.486393263308,0.890238556086,0.92843363333,10,273,33,45,44,12,667,86,123,107,20,1366,50,65,76,1935,27994,3418,4490,4439
2000-03-29,1999-11-16,2000-05-15,0.369467788657,0.358485427559,0.368630713436,0.357636371292,0.666283397752,0.654977473176,0.654018843444,0.647840147953,273,33,45,44,233,667,86,123,107,616,1366,50,65,76,685,27994,3418,4490,4439,20369
2000-05-15,2000-03-29,2000-05-16,0.674554010383,0.612159899404,0.617753193611,0.390451382936,0.899921214572,0.871280345183,0.877993616542,0.671781983325,33,45,44,233,35,86,123,107,616,75,50,65,76,685,61,3418,4490,4439,20369,3588
2000-05-16,2000-05-15,2000-08-15,0.567630516026,0.572131309489,0.379819889217,0.904345230144,0.859398489779,0.865196491607,0.689030363518,0.979165494931,45,44,233,35,63,123,107,616,75,87,65,76,685,61,68,4490,4439,20369,3588,4226
2000-08-15,2000-05-16,2000-11-13,0.475151071768,0.329351850453,0.56984060438,0.53284671506,0.774889640373,0.647690010523,0.79769445508,0.785595200427,44,233,35,63,59,107,616,75,87,155,76,685,61,68,178,4439,20369,3588,4226,6152
