filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2000-05-10,2000-03-08,2000-08-08,0.176484821961,0.49644351733,0.541028634822,0.30812017441,0.357204849746,0.775395431714,0.808739813769,0.534423762586,89,73,84,549,33,72,219,206,1266,44,122,53,36,1924,27,4499,5500,5377,42709,2950
2000-08-08,2000-05-10,2000-10-31,0.585386482129,0.558361531882,0.283441656077,0.714873964389,0.831693196527,0.828850418322,0.511425738528,0.894010063194,73,84,549,33,31,219,206,1266,44,45,53,36,1924,27,30,5500,5377,42709,2950,3478
2000-10-31,2000-08-08,2001-03-23,0.613349031361,0.285491787914,0.690613423058,0.797253747795,0.863214111363,0.510670713683,0.884999089214,0.939711546924,84,549,33,31,45,206,1266,44,45,49,36,1924,27,30,28,5377,42709,2950,3478,3703
2001-03-23,2000-10-31,2001-05-09,0.428746597783,0.46811165134,0.447359340881,0.458543822112,0.621081992424,0.693068038319,0.672342604263,0.675041994627,549,33,31,45,294,1266,44,45,49,296,1924,27,30,28,478,42709,2950,3478,3703,21947
2001-05-09,2001-03-23,2001-07-31,0.246867446542,0.212247166736,0.20320082481,0.21872537578,0.38177760673,0.341313227189,0.32958309739,0.351850394872,33,31,45,294,35,44,45,49,296,121,27,30,28,478,427,2950,3478,3703,21947,7068
2001-07-31,2001-05-09,2001-10-29,0.690593045096,0.592198218439,0.415396253929,0.261380285182,0.887128525535,0.837846204692,0.664940977002,0.375080708284,31,45,294,35,18,45,49,296,121,45,30,28,478,427,49,3478,3703,21947,7068,3308
2001-10-29,2001-07-31,2002-03-20,0.62436893344,0.406832906898,0.238579963658,0.803488598701,0.862426741585,0.656436738005,0.351439519919,0.927717027911,45,294,35,18,22,49,296,121,45,42,28,478,427,49,34,3703,21947,7068,3308,3116
2002-03-20,2001-10-29,2002-05-07,0.446141036883,0.288051767372,0.214349291772,0.203297784131,0.582410434466,0.411411072606,0.375283340048,0.358166736682,294,35,18,22,620,296,121,45,42,1368,478,427,49,34,2088,21947,7068,3308,3116,44527
2002-05-07,2002-03-20,2002-08-13,0.245415033924,0.630184759203,0.635693642269,0.211850072909,0.362137451023,0.863832524553,0.86718498889,0.361306308121,35,18,22,620,13,121,45,42,1368,74,427,49,34,2088,47,7068,3308,3116,44527,2522
2002-08-13,2002-05-07,2002-10-30,0.645653647758,0.579673648645,0.208017175031,0.640713773145,0.895622243741,0.855189721574,0.389473892046,0.868424699578,18,22,620,13,18,45,42,1368,74,72,49,34,2088,47,51,3308,3116,44527,2522,3799
