filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1996-12-19,1996-08-02,1997-02-14,0.295941455712,0.160534438422,0.0473153749965,0.113419069366,0.515364205015,0.396107204348,0.178285627159,0.291125283008,34,66,26,33,578,90,45,28,7,744,313,85,28,6,2242,5077,4290,2158,2551,36741
1997-02-14,1996-12-19,1997-05-15,0.284653513388,0.0808196959272,0.264562002908,0.235822021306,0.566956199729,0.246373203835,0.508282600472,0.503556983078,66,26,33,578,66,45,28,7,744,136,85,28,6,2242,339,4290,2158,2551,36741,5145
1997-05-15,1997-02-14,1997-06-30,0.0738376980647,0.512045457487,0.100125625112,0.310763142632,0.226563114737,0.811717700818,0.26875601436,0.502123380821,26,33,578,66,59,28,7,744,136,14,28,6,2242,339,7,2158,2551,36741,5145,2611
1997-06-30,1997-05-15,1997-07-31,0.100340951417,0.0438480182947,0.0638302436757,0.0701665605566,0.251517282718,0.157380154419,0.189974987445,0.205240012588,33,578,66,59,15,7,744,136,14,22,6,2242,339,7,8,2551,36741,5145,2611,1608
1997-07-31,1997-06-30,1997-08-07,0.0455113107672,0.0667792694963,0.0728629662576,0.997072971407,0.164631886592,0.199431651036,0.212955346163,0.997793783156,578,66,59,15,15,744,136,14,22,22,2242,339,7,8,9,36741,5145,2611,1608,1628
1997-08-07,1997-07-31,1997-12-19,0.29118882467,0.748690927656,0.0690129185449,0.0719428552079,0.489638140901,0.921633238278,0.211485102716,0.219481937426,66,59,15,15,47,136,14,22,22,7,339,7,8,9,6,5145,2611,1608,1628,2377
1997-12-19,1997-08-07,1998-02-17,0.2323519043,0.120055970377,0.123106151695,0.237763033688,0.439666006594,0.273695681441,0.284005050345,0.444044185545,59,15,15,47,385,14,22,22,7,733,7,8,9,6,1787,2611,1608,1628,2377,33617
1998-02-17,1997-12-19,1998-05-14,0.0733795062065,0.0764415289922,0.519584089036,0.226304747415,0.225532505909,0.234121506694,0.832436710143,0.453901897073,15,15,47,385,23,22,22,7,733,3,8,9,6,1787,14,1608,1628,2377,33617,1770
1998-05-14,1998-02-17,1998-06-29,0.0681209674695,0.522184082836,0.222732847973,0.573261836085,0.205881176772,0.827135341102,0.439058770761,0.829407385242,15,47,385,23,37,22,7,733,3,12,9,6,1787,14,15,1628,2377,33617,1770,2697
1998-06-29,1998-05-14,1998-08-14,0.0971907925155,0.158290032466,0.105102661783,0.0952833853822,0.272034440506,0.371546089821,0.295875891046,0.266302614229,47,385,23,37,20,7,733,3,12,26,6,1787,14,15,14,2377,33617,1770,2697,2246
1998-08-14,1998-06-29,1998-12-18,0.240171180444,0.554913389256,0.73144253815,0.103901583632,0.484122119655,0.831999909808,0.905673463089,0.290994174543,385,23,37,20,49,733,3,12,26,20,1787,14,15,14,25,33617,1770,2697,2246,3088
1998-12-18,1998-08-14,1999-02-16,0.20805536281,0.211111689364,0.231182806786,0.249289745625,0.394881274901,0.3825580778,0.486360147325,0.444174032041,23,37,20,49,418,3,12,26,20,621,14,15,14,25,1233,1770,2697,2246,3088,32127
1999-02-16,1998-12-18,1999-04-12,0.426825243648,0.135011077488,0.441989707518,0.290405024196,0.726422858438,0.353543806288,0.746992202198,0.511167386332,37,20,49,418,37,12,26,20,621,47,15,14,25,1233,24,2697,2246,3088,32127,2634
1999-04-12,1999-02-16,1999-05-17,0.0726833455134,0.109507963007,0.129500916917,0.155349897192,0.202250840645,0.244529735659,0.260444012153,0.321622298946,20,49,418,37,3,26,20,621,47,2,14,25,1233,24,6,2246,3088,32127,2634,305
