filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-03-22,1994-11-10,1995-05-12,0.750722919861,0.193003251333,0.179042340331,0.188380450836,0.870071445819,0.329942967571,0.309753385208,0.33106063216,429,6,6,6,477,649,11,14,17,628,1696,10,11,11,1657,29433,2085,2397,2299,31557
1995-05-12,1995-03-22,1995-08-11,0.731812005756,0.499571602227,0.504009003916,0.200733441066,0.883853934856,0.707169562685,0.726855327476,0.303030681111,6,6,6,477,5,11,14,17,628,21,10,11,11,1657,19,2085,2397,2299,31557,2418
1995-08-11,1995-05-12,1995-11-14,0.772885458419,0.508674886758,0.189554962294,0.638958456236,0.906460452428,0.731272036435,0.290628051657,0.790184983248,6,6,477,5,5,14,17,628,21,39,11,11,1657,19,20,2397,2299,31557,2418,3127
1995-11-14,1995-08-11,1996-01-05,0.709987523491,0.186815033678,0.603597819084,0.623406185055,0.887569539921,0.29570330996,0.779354259183,0.790551677819,6,477,5,5,6,17,628,21,39,34,11,1657,19,20,30,2299,31557,2418,3127,3337
1996-01-05,1995-11-14,1996-03-26,0.193672668427,0.635047199347,0.99268427797,0.619525696591,0.29823805188,0.789425945632,0.998327676542,0.789732109052,477,5,5,6,7,628,21,39,34,43,1657,19,20,30,23,31557,2418,3127,3337,3275
1996-03-26,1996-01-05,1996-04-26,0.223336056285,0.215879157255,0.21665030975,0.218046771189,0.339107150218,0.329026092866,0.338074966561,0.333037534894,5,5,6,7,396,21,39,34,43,709,19,20,30,23,1321,2418,3127,3337,3275,29703
1996-04-26,1996-03-26,1996-05-14,0.258748223709,0.26125692408,0.26269460597,0.496808036287,0.424864202591,0.433397069731,0.432180104009,0.659517982656,5,6,7,396,43,39,34,43,709,62,20,30,23,1321,109,3127,3337,3275,29703,5565
1996-05-14,1996-04-26,1996-08-14,0.40512823873,0.414603164835,0.363889603243,0.286537557255,0.592795433296,0.595832462878,0.568247277994,0.510646859848,6,7,396,43,23,34,43,709,62,102,30,23,1321,109,281,3337,3275,29703,5565,6058
1996-08-14,1996-05-14,1996-11-14,0.892713663149,0.214303690442,0.262482272392,0.439900218,0.970957098057,0.335618790917,0.43904923015,0.603285656353,7,396,43,23,8,43,709,62,102,48,23,1321,109,281,23,3275,29703,5565,6058,3497
1996-11-14,1996-08-14,1997-03-24,0.21185061405,0.262091446306,0.425058464559,0.617102489829,0.334366977809,0.437749270786,0.598674515839,0.781214681942,396,43,23,8,11,709,62,102,48,45,1321,109,281,23,28,29703,5565,6058,3497,3445
1997-03-24,1996-11-14,1997-05-12,0.329456698283,0.233380515069,0.164913879059,0.164439195055,0.61301626812,0.529092249688,0.365048624022,0.366050747024,43,23,8,11,127,62,102,48,45,197,109,281,23,28,696,5565,6058,3497,3445,18590
1997-05-12,1997-03-24,1997-08-14,0.54232156572,0.559291084868,0.543525565678,0.221579990727,0.732957859667,0.76397262371,0.753871354372,0.453392794649,23,8,11,127,9,102,48,45,197,43,281,23,28,696,27,6058,3497,3445,18590,2962
1997-08-14,1997-05-12,1997-11-14,0.785430510524,0.530130770558,0.193273048619,0.671432946425,0.928301854323,0.752640639588,0.41792405775,0.821479852465,8,11,127,9,14,48,45,197,43,67,23,28,696,27,28,3497,3445,18590,2962,3606
1997-11-14,1997-08-14,1998-03-23,0.780328642892,0.193160680059,0.620268569725,0.648696719319,0.928586198382,0.426644694027,0.807342076526,0.814407662489,11,127,9,14,22,45,197,43,67,68,28,696,27,28,39,3445,18590,2962,3606,3778
1998-03-23,1997-11-14,1998-05-15,0.673483616385,0.314085501957,0.279718286258,0.292945081089,0.854810090563,0.537210828575,0.495457455542,0.511236352706,127,9,14,22,181,197,43,67,68,340,696,27,28,39,893,18590,2962,3606,3778,19279
1998-05-15,1998-03-23,1998-08-14,0.330789512775,0.249541881459,0.258971913063,0.368434153602,0.519490073239,0.437101991913,0.454209507624,0.642699453521,9,14,22,181,23,43,67,68,340,93,27,28,39,893,199,2962,3606,3778,19279,4260
1998-08-14,1998-05-15,1998-09-04,0.0696109601757,0.060843026849,0.26222494998,0.262750321125,0.134654245546,0.129671494675,0.437877638721,0.442786743961,14,22,181,23,389,67,68,340,93,1355,28,39,893,199,2873,3606,3778,19279,4260,42071
1998-09-04,1998-08-14,1998-11-13,0.158880443479,0.15206602462,0.194657317735,0.082556086108,0.292437768062,0.322877487829,0.364261715925,0.191848189253,22,181,23,389,2,68,340,93,1355,16,39,893,199,2873,8,3778,19279,4260,42071,366
1998-11-13,1998-09-04,1999-03-19,0.286290020648,0.276489361676,0.269011659895,0.0940500636333,0.587687794842,0.529166182024,0.547191068921,0.228855458041,181,23,389,2,241,340,93,1355,16,1089,893,199,2873,8,1660,19279,4260,42071,366,22250
1999-03-19,1998-11-13,1999-03-30,0.383655250631,0.253817456091,0.199624468716,0.277923751583,0.630952441988,0.38900095638,0.368517859531,0.528292846613,23,389,2,241,169,93,1355,16,1089,401,199,2873,8,1660,567,4260,42071,366,22250,18323
1999-03-30,1999-03-19,1999-05-14,0.0868998935775,0.29901608023,0.0726790396233,0.158789080749,0.224839095953,0.601692123205,0.203083017923,0.294528441455,389,2,241,169,3,1355,16,1089,401,3,2873,8,1660,567,12,42071,366,22250,18323,376
1999-05-14,1999-03-30,1999-08-16,0.188835593587,0.276891243587,0.444692181158,0.116240448617,0.361858620762,0.531665608936,0.692638759569,0.254701751427,2,241,169,3,25,16,1089,401,3,105,8,1660,567,12,218,366,22250,18323,376,5084
1999-08-16,1999-05-14,1999-11-12,0.310523061935,0.412175021587,0.113408648321,0.417882357677,0.556985213393,0.600118917409,0.249736900541,0.593416560456,241,169,3,25,109,1089,401,3,105,251,1660,567,12,218,502,22250,18323,376,5084,11375
1999-11-12,1999-08-16,2000-03-17,0.446478474262,0.10969531934,0.400361403584,0.48411882867,0.70475530743,0.256739923018,0.632994209149,0.692913046163,169,3,25,109,95,401,3,105,251,233,567,12,218,502,419,18323,376,5084,11375,9723
2000-03-17,1999-11-12,2000-05-12,0.144381466685,0.444798294104,0.605782656984,0.577083578473,0.274915548888,0.643926158484,0.745076687412,0.797536783301,3,25,109,95,633,3,105,251,233,1635,12,218,502,419,2921,376,5084,11375,9723,51815
2000-05-12,2000-03-17,2000-08-11,0.412159820192,0.274287099201,0.319937381868,0.273811676039,0.64989735376,0.438796752274,0.539727882682,0.413574556856,25,109,95,633,32,105,251,233,1635,36,218,502,419,2921,21,5084,11375,9723,51815,3615
2000-08-11,2000-05-12,2000-11-13,0.508087421221,0.730312763406,0.753846242382,0.306737800714,0.695176198521,0.875096458058,0.877040039797,0.430398602249,109,95,633,32,201,251,233,1635,36,459,502,419,2921,21,971,11375,9723,51815,3615,17645
2000-11-13,2000-08-11,2001-03-15,0.533592665751,0.579986665147,0.561363107691,0.564272315786,0.787604456946,0.732990876012,0.75853628173,0.725874222292,95,633,32,201,108,233,1635,36,459,165,419,2921,21,971,252,9723,51815,3615,17645,7630
2001-03-15,2000-11-13,2001-05-09,0.683412269289,0.355472775605,0.50285919321,0.524602746662,0.856671747477,0.585677231992,0.726096051282,0.775749703654,633,32,201,108,372,1635,36,459,165,715,2921,21,971,252,1496,51815,3615,17645,7630,26291
2001-05-09,2001-03-15,2001-08-10,0.260674693554,0.840881153836,0.468627651343,0.377803935858,0.408158479201,0.901799406596,0.653042855286,0.604173320308,32,201,108,372,180,36,459,165,715,358,21,971,252,1496,644,3615,17645,7630,26291,15216
2001-08-10,2001-05-09,2001-11-09,0.404967620331,0.528644886304,0.397439759403,0.406790451734,0.589619152621,0.78930196955,0.638827409213,0.581008947325,201,108,372,180,53,459,165,715,358,86,971,252,1496,644,113,17645,7630,26291,15216,5754
2001-11-09,2001-08-10,2002-03-19,0.619346396597,0.439192028821,0.484841590018,0.590513787917,0.818597571261,0.666719296197,0.683322222655,0.767218329744,108,372,180,53,98,165,715,358,86,190,252,1496,644,113,317,7630,26291,15216,5754,9338
2002-03-19,2001-11-09,2002-05-08,0.7498289014,0.399873977623,0.478078970797,0.496296822143,0.92774106935,0.593663849427,0.687470504808,0.679424119198,372,180,53,98,291,715,358,86,190,511,1496,644,113,317,808,26291,15216,5754,9338,23564
