filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1997-03-25,1996-12-06,1997-05-14,0.266314181133,0.523135448326,0.537730193483,0.240434769132,0.486225536174,0.731581861476,0.753288922974,0.462121895952,20,119,184,15,327,23,376,396,12,595,15,649,885,16,1255,2298,12368,15536,1628,30145
1997-05-14,1997-03-25,1997-08-07,0.297009142994,0.278958193637,0.422533834723,0.287162495856,0.578622629554,0.491815818189,0.723601026608,0.510899932195,119,184,15,327,20,376,396,12,595,22,649,885,16,1255,17,12368,15536,1628,30145,2636
1997-08-07,1997-05-14,1997-11-12,0.258956910058,0.421266284246,0.282059560979,0.572330594356,0.466843088029,0.717505886847,0.504959715289,0.823817903036,184,15,327,20,23,396,12,595,22,31,885,16,1255,17,20,15536,1628,30145,2636,3669
1997-11-12,1997-08-07,1998-03-30,0.540235106479,0.294612095356,0.58651577378,0.692919847901,0.809892171388,0.520284032894,0.835021220918,0.869464648793,15,327,20,23,24,12,595,22,31,44,16,1255,17,20,35,1628,30145,2636,3669,3931
1998-03-30,1997-11-12,1998-05-15,0.475450849786,0.453118060063,0.468567771224,0.516261196332,0.672378130455,0.71217757221,0.71258180692,0.738344061058,327,20,23,24,174,595,22,31,44,209,1255,17,20,35,192,30145,2636,3669,3931,16306
1998-05-15,1998-03-30,1998-08-14,0.376411947216,0.316507621142,0.349011630082,0.312608799838,0.59037288021,0.533595433074,0.570370415573,0.545062306612,20,23,24,174,77,22,31,44,209,114,17,20,35,192,281,2636,3669,3931,16306,7024
1998-08-14,1998-05-15,1998-11-16,0.632388517379,0.52264747069,0.401329675049,0.334634964757,0.893049797725,0.807816257133,0.67831780658,0.544070615836,23,24,174,77,24,31,44,209,114,45,20,35,192,281,81,3669,3931,16306,7024,3006
1998-11-16,1998-08-14,1999-03-24,0.631459679515,0.398515370054,0.315735931226,0.524266791704,0.896187723567,0.687548239295,0.550044195881,0.795781920572,24,174,77,24,24,44,209,114,45,45,35,192,281,81,18,3931,16306,7024,3006,3478
1999-03-24,1998-11-16,1999-05-13,0.812387978285,0.312099399695,0.399318657952,0.443872173561,0.953216395102,0.53634718367,0.658799045661,0.68589754152,174,77,24,24,156,209,114,45,45,227,192,281,81,18,190,16306,7024,3006,3478,15897
1999-05-13,1999-03-24,1999-08-13,0.3510602197,0.491176496973,0.53821403263,0.450057267749,0.554031589018,0.784652736474,0.817820713598,0.674109645318,77,24,24,156,27,114,45,45,227,37,281,81,18,190,16,7024,3006,3478,15897,2829
1999-08-13,1999-05-13,1999-11-12,0.610798798635,0.523820440038,0.438256565342,0.718850973417,0.87778102268,0.806249940445,0.66123512946,0.865747650827,24,24,156,27,28,45,45,227,37,48,81,18,190,16,23,3006,3478,15897,2829,3061
1999-11-12,1999-08-13,2000-03-27,0.586681883004,0.406339883083,0.54275536717,0.556179939494,0.875267140687,0.669880439012,0.801663934037,0.804622265797,24,156,27,28,33,45,227,37,48,77,18,190,16,23,92,3478,15897,2829,3061,4331
2000-03-27,1999-11-12,2000-05-12,0.707887955741,0.346074423267,0.34262792409,0.413260764038,0.870519759147,0.567066311911,0.55796169587,0.624717648297,156,27,28,33,344,227,37,48,77,431,190,16,23,92,789,15897,2829,3061,4331,22885
2000-05-12,2000-03-27,2000-08-14,0.775681438742,0.609684462375,0.527228025137,0.329881296738,0.938663598453,0.822873153601,0.778438569091,0.522069216583,27,28,33,344,21,37,48,77,431,18,16,23,92,789,20,2829,3061,4331,22885,2001
2000-08-14,2000-05-12,2000-11-14,0.53218744335,0.532650088959,0.35145617312,0.472531735481,0.81183437432,0.788742957923,0.576650360064,0.731533251225,28,33,344,21,39,48,77,431,18,49,23,92,789,20,154,3061,4331,22885,2001,3914
2000-11-14,2000-08-14,2001-03-22,0.621507450409,0.313909437702,0.593695481686,0.429475140829,0.883235652567,0.521924833513,0.810801766873,0.708557543205,33,344,21,39,23,77,431,18,49,31,92,789,20,154,20,4331,22885,2001,3914,3016
2001-03-22,2000-11-14,2001-05-14,0.755596043841,0.365887958771,0.33958546126,0.377538177051,0.913096407077,0.569296933286,0.592231878698,0.582396846622,344,21,39,23,230,431,18,49,31,336,789,20,154,20,487,22885,2001,3914,3016,21064
2001-05-14,2001-03-22,2001-08-13,0.805664998977,0.423085102325,0.579324627681,0.388186463183,0.951094931072,0.710906622862,0.812562092177,0.596631407769,21,39,23,230,18,18,49,31,336,29,20,154,20,487,15,2001,3914,3016,21064,2394
2001-08-13,2001-05-14,2001-11-14,0.311229350034,0.108715751428,0.198996790377,0.122112535218,0.479102599092,0.231202663989,0.350158733709,0.243335960804,39,23,230,18,277,49,31,336,29,700,154,20,487,15,1947,3914,3016,21064,2394,31099
2001-11-14,2001-08-13,2002-03-27,0.756895252904,0.383057655077,0.637895015199,0.122540939066,0.945302434408,0.596856062169,0.836001772368,0.244129167656,23,230,18,277,24,31,336,29,700,46,20,487,15,1947,16,3016,21064,2394,31099,3163
2002-03-27,2001-11-14,2002-05-15,0.790174504411,0.431119640503,0.142413652649,0.456053331114,0.920894888651,0.646114970958,0.272072465708,0.655761979813,230,18,277,24,227,336,29,700,46,342,487,15,1947,16,260,21064,2394,31099,3163,19033
2002-05-15,2002-03-27,2002-08-14,0.650076148097,0.106151779464,0.504616134122,0.42173179151,0.871407528567,0.232405583841,0.749443336488,0.635608610795,18,277,24,227,27,29,700,46,342,74,15,1947,16,260,15,2394,31099,3163,19033,3269
2002-08-14,2002-05-15,2002-11-14,0.238896027257,0.496226835205,0.404990517038,0.534280503859,0.372142446984,0.759578591005,0.619065288807,0.749312385006,277,24,227,27,51,700,46,342,74,87,1947,16,260,15,93,31099,3163,19033,3269,4849
2002-11-14,2002-08-14,2003-03-27,0.699459286717,0.403141186783,0.542734260811,0.597571118372,0.901415384257,0.61428482742,0.75684316845,0.788063711682,24,227,27,51,44,46,342,74,87,107,16,260,15,93,20,3163,19033,3269,4849,4976
2003-03-27,2002-11-14,2003-05-15,0.815728936128,0.422291102062,0.428688705231,0.441723563283,0.941072862525,0.619181165886,0.619403930584,0.624213470953,227,27,51,44,334,342,74,87,107,562,260,15,93,20,454,19033,3269,4849,4976,25731
2003-05-15,2003-03-27,2003-08-14,0.615039403136,0.457478387191,0.536227249563,0.462465963097,0.836473860217,0.707795446165,0.762469054072,0.652012959608,27,51,44,334,41,74,87,107,562,146,15,93,20,454,33,3269,4849,4976,25731,5055
2003-08-14,2003-05-15,2003-11-13,0.616387507992,0.49384977141,0.450151944292,0.674863330327,0.846944163564,0.762216717725,0.651152274777,0.830524779345,51,44,334,41,66,87,107,562,146,147,93,20,454,33,53,4849,4976,25731,5055,6478
2003-11-13,2003-08-14,2004-03-15,0.5783085301,0.43178230626,0.564136152893,0.597401428422,0.798318775513,0.636986237249,0.745462144911,0.773496711838,44,334,41,66,86,107,562,146,147,219,20,454,33,53,276,4976,25731,5055,6478,9122
