filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-03-27,1994-11-14,1995-05-15,0.581160999071,0.220514726685,0.215716616196,0.225730951551,0.748262838218,0.490698512022,0.470476184627,0.487908925603,475,63,53,63,253,3659,297,245,320,2281,4268,356,347,409,1556,50079,5553,5888,6324,31953
1995-05-15,1995-03-27,1995-08-14,0.684473225319,0.621775729163,0.648968578286,0.2399295187,0.884237641578,0.813370294502,0.833379846513,0.489116156437,63,53,63,253,54,297,245,320,2281,403,356,347,409,1556,505,5553,5888,6324,31953,6264
1995-08-14,1995-05-15,1995-11-14,0.687099434172,0.568401047806,0.219522534311,0.686577684798,0.874799968803,0.793792174179,0.483215527395,0.848159209048,53,63,253,54,70,245,320,2281,403,419,347,409,1556,505,530,5888,6324,31953,6264,7219
1995-11-14,1995-08-14,1996-03-28,0.672129690106,0.219317154869,0.683394566115,0.805596650471,0.878705067173,0.48013190365,0.850573506168,0.901967846953,63,253,54,70,76,320,2281,403,419,440,409,1556,505,530,572,6324,31953,6264,7219,7347
1996-03-28,1995-11-14,1996-05-14,0.343124957403,0.477979948861,0.500472213064,0.522813459828,0.632337615574,0.685510480068,0.710767916617,0.717411264865,253,54,70,76,326,2281,403,419,440,904,1556,505,530,572,1141,31953,6264,7219,7347,23353
1996-05-14,1996-03-28,1996-08-14,0.745680318327,0.680032713694,0.699771180139,0.542370212178,0.908467508629,0.861113062142,0.869221923734,0.719941861904,54,70,76,326,62,403,419,440,904,432,505,530,572,1141,560,6264,7219,7347,23353,6465
1996-08-14,1996-05-14,1996-11-14,0.724878268304,0.596769337397,0.463116617171,0.710438817878,0.901177237414,0.817213344602,0.678489952281,0.86152308112,70,76,326,62,79,419,440,904,432,553,530,572,1141,560,727,7219,7347,23353,6465,8786
1996-11-14,1996-08-14,1997-03-27,0.429071619245,0.367981904435,0.442317733247,0.497932018487,0.630430216469,0.561712234132,0.612567029545,0.686273193202,76,326,62,79,91,440,904,432,553,601,572,1141,560,727,1053,7347,23353,6465,8786,11784
1997-03-27,1996-11-14,1997-04-09,0.824508119496,0.484731982545,0.46592171672,0.429757258715,0.937444728421,0.694946135402,0.690879277758,0.61486197681,326,62,79,91,341,904,432,553,601,1157,1141,560,727,1053,1411,23353,6465,8786,11784,24488
1997-04-09,1997-03-27,1997-05-15,0.255177301534,0.237892915962,0.202129353871,0.610312389318,0.492672245152,0.478956279,0.405257504261,0.737263149058,62,79,91,341,57,432,553,601,1157,295,560,727,1053,1411,343,6465,8786,11784,24488,6621
