filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2002-08-14,2002-06-28,2002-11-06,0.286323864144,0.398880547704,0.229001831613,0.0656690999551,0.483965731525,0.59619062716,0.370182371491,0.189677403912,42,688,432,54,255,418,2474,1263,31,721,276,4179,3404,122,1342,6613,68162,42970,6499,25778
2002-11-06,2002-08-14,2003-03-24,0.296219611219,0.126377687985,0.0163349641228,0.35384620468,0.525533339384,0.26038589864,0.0674010915124,0.521281666952,688,432,54,255,80,2474,1263,31,721,443,4179,3404,122,1342,261,68162,42970,6499,25778,10302
2003-03-24,2002-11-06,2003-05-01,0.304495156807,0.02443069273,0.415071485452,0.4240428402,0.494163889692,0.0891835826367,0.598004272761,0.636570950109,432,54,255,80,689,1263,31,721,443,2890,3404,122,1342,261,4587,42970,6499,25778,10302,73460
2003-05-01,2003-03-24,2003-08-04,0.0140548610345,0.276698972923,0.653544154551,0.411921137634,0.0599939448423,0.461116199666,0.873806429613,0.639892357943,54,255,80,689,27,31,721,443,2890,351,122,1342,261,4587,215,6499,25778,10302,73460,6697
2003-08-04,2003-05-01,2003-11-12,0.357028060042,0.638446744468,0.4626406323,0.743241333661,0.527703002019,0.882734841132,0.665327073435,0.888578868227,255,80,689,27,48,721,443,2890,351,423,1342,261,4587,215,433,25778,10302,73460,6697,9932
2003-11-12,2003-08-04,2004-03-15,0.588556708373,0.509091787672,0.606887405931,0.717088194134,0.841926433339,0.736006139354,0.831041574611,0.880590325132,80,689,27,48,82,443,2890,351,423,494,261,4587,215,433,694,10302,73460,6697,9932,13512
2004-03-15,2003-11-12,2004-04-29,0.657123306426,0.269749113603,0.335816013241,0.39535728818,0.859212929513,0.517478410603,0.558491941129,0.637007212455,689,27,48,82,700,2890,351,423,494,2844,4587,215,433,694,4849,73460,6697,9932,13512,82407
2004-04-29,2004-03-15,2004-07-29,0.682789509278,0.606490519323,0.577163956744,0.308250327322,0.899258786249,0.8337953675,0.810505172947,0.544296421775,27,48,82,700,83,351,423,494,2844,454,215,433,694,4849,296,6697,9932,13512,82407,8734
2004-07-29,2004-04-29,2004-10-28,0.760588900145,0.616347728632,0.355568256451,0.726136193049,0.92309529719,0.835602356391,0.570779365424,0.867213074493,48,82,700,83,107,423,494,2844,454,545,433,694,4849,296,515,9932,13512,82407,8734,11604
2004-10-28,2004-07-29,2005-03-15,0.586231110078,0.318265562548,0.661071709973,0.667889707371,0.836596611986,0.574709850957,0.84838434848,0.859292135053,82,700,83,107,107,494,2844,454,545,591,694,4849,296,515,542,13512,82407,8734,11604,13595
2005-03-15,2004-10-28,2005-04-29,0.455824452272,0.606920522432,0.60353319195,0.579492968852,0.672696772565,0.801888699815,0.774727273219,0.795290414374,700,83,107,107,482,2844,454,545,591,1222,4849,296,515,542,1494,82407,8734,11604,13595,37522
2005-04-29,2005-03-15,2005-07-28,0.714095413209,0.596037350519,0.584687167206,0.558820324,0.917934602984,0.826615944254,0.825871842999,0.785237365949,83,107,107,482,99,454,545,591,1222,457,296,515,542,1494,336,8734,11604,13595,37522,10581
2005-07-28,2005-04-29,2005-10-27,0.81286588525,0.635612951275,0.577134916787,0.68507447015,0.945285384191,0.848262365616,0.759281764804,0.85741216716,107,107,482,99,106,545,591,1222,457,499,515,542,1494,336,347,11604,13595,37522,10581,11934
2005-10-27,2005-07-28,2006-02-08,0.689967584303,0.587331417969,0.529556776799,0.591303816933,0.865178598193,0.752331689135,0.735133646322,0.741518253312,107,482,99,106,227,591,1222,457,499,718,542,1494,336,347,1021,13595,37522,10581,11934,21032
2006-02-08,2005-10-27,2006-03-02,0.25239822972,0.24998220406,0.239861067875,0.182559203518,0.462131703973,0.504583621321,0.450047625261,0.368486473917,482,99,106,227,5,1222,457,499,718,65,1494,336,347,1021,24,37522,10581,11934,21032,1508
2006-03-02,2006-02-08,2006-04-27,0.580953421112,0.605773114778,0.560353168793,0.300623318951,0.806371764902,0.781403746043,0.724143949516,0.483915534356,99,106,227,5,407,457,499,718,65,1067,336,347,1021,24,1014,10581,11934,21032,1508,34051
2006-04-27,2006-03-02,2006-07-27,0.590461687764,0.479769700006,0.242385008481,0.568885135262,0.777809173363,0.662986574719,0.458357607742,0.696254220794,106,227,5,407,98,499,718,65,1067,350,347,1021,24,1014,231,11934,21032,1508,34051,9564
2006-07-27,2006-04-27,2006-10-26,0.465185592005,0.206574207305,0.500862310438,0.734249028491,0.640619504639,0.392034795518,0.632149636693,0.853855979645,227,5,407,98,95,718,65,1067,350,283,1021,24,1014,231,259,21032,1508,34051,9564,10380
2006-10-26,2006-07-27,2007-02-22,0.201012080904,0.503568719049,0.729367484374,0.778126577584,0.387865220805,0.643787145733,0.876237097737,0.90124640852,5,407,98,95,100,65,1067,350,283,269,24,1014,231,259,238,1508,34051,9564,10380,10646
2007-02-22,2006-10-26,2007-04-25,0.753873609696,0.630484563343,0.575787895409,0.607198088139,0.839102277595,0.816039126792,0.74464786808,0.774981792452,407,98,95,100,407,1067,350,283,269,798,1014,231,259,238,612,34051,9564,10380,10646,31966
2007-04-25,2007-02-22,2007-07-26,0.707955980737,0.591356785772,0.617847211592,0.59677761061,0.904871964674,0.796775822357,0.819123074998,0.790620734694,98,95,100,407,77,350,283,269,798,192,231,259,238,612,177,9564,10380,10646,31966,8354
2007-07-26,2007-04-25,2007-10-25,0.754701227501,0.626930313673,0.553409285083,0.687249711925,0.915069747417,0.834814254684,0.738422145932,0.834431749852,95,100,407,77,73,283,269,798,192,218,259,238,612,177,166,10380,10646,31966,8354,9196
2007-10-25,2007-07-26,2008-02-27,0.641307844205,0.47939941557,0.579779978347,0.62429663911,0.869142838328,0.738952156033,0.824418207768,0.847457508406,100,407,77,73,115,269,798,192,218,312,238,612,177,166,582,10646,31966,8354,9196,11594
2008-02-27,2007-10-25,2008-04-24,0.886446470877,0.573670119604,0.545500140493,0.479838146798,0.973238868054,0.781583426914,0.72955566927,0.731039726926,407,77,73,115,381,798,192,218,312,772,612,177,166,582,595,31966,8354,9196,11594,30413
2008-04-24,2008-02-27,2008-07-24,0.720887276367,0.610482236795,0.520472490128,0.586938688832,0.909448622793,0.79299251717,0.779196545803,0.773909538042,77,73,115,381,63,192,218,312,772,174,177,166,582,595,134,8354,9196,11594,30413,8290
2008-07-24,2008-04-24,2008-10-23,0.794033074569,0.492272817789,0.541920592613,0.684350617767,0.935145256514,0.783011930406,0.730914856072,0.819981852995,73,115,381,63,83,218,312,772,174,207,166,582,595,134,158,9196,11594,30413,8290,9813
2008-10-23,2008-07-24,2009-02-25,0.634375803741,0.476445036862,0.556836733396,0.584145301316,0.863893054071,0.717734512675,0.781402229107,0.80043835028,115,381,63,83,110,312,772,174,207,258,582,595,134,158,405,11594,30413,8290,9813,12765
2009-02-25,2008-10-23,2009-04-23,0.808059047354,0.519787703942,0.498931594164,0.483148867799,0.927044217536,0.723050018167,0.692595750124,0.705630062653,381,63,83,110,520,772,174,207,258,953,595,134,158,405,1079,30413,8290,9813,12765,37962
2009-04-23,2009-02-25,2009-07-23,0.796724292457,0.61129045746,0.548079620179,0.538762460417,0.938024009898,0.786398191642,0.764476235131,0.724999273509,63,83,110,520,98,174,207,258,953,231,134,158,405,1079,182,8290,9813,12765,37962,10253
2009-07-23,2009-04-23,2009-10-22,0.230111187673,0.136147066181,0.133129285715,0.182980882529,0.372180516206,0.290520505427,0.270790258295,0.315654008607,83,110,520,98,231,207,258,953,231,3045,158,405,1079,182,453,9813,12765,37962,10253,27954
2009-10-22,2009-07-23,2010-02-24,0.218332458259,0.139673847272,0.18822396585,0.96418758999,0.342411936975,0.284002623211,0.330885511183,0.969828801633,110,520,98,231,286,258,953,231,3045,3253,405,1079,182,453,438,12765,37962,10253,27954,29635
2010-02-24,2009-10-22,2010-04-22,0.254239446549,0.209279824859,0.946855159719,0.948744975313,0.445688109346,0.387582087222,0.938584565695,0.949208684731,520,98,231,286,877,953,231,3045,3253,5781,1079,182,453,438,1419,37962,10253,27954,29635,72602
2010-04-22,2010-02-24,2010-07-29,0.154279221498,0.911965232239,0.91542054272,0.904467694596,0.258648128414,0.930883267224,0.938848104052,0.910318411186,98,231,286,877,227,231,3045,3253,5781,4127,182,453,438,1419,553,10253,27954,29635,72602,32195
2010-07-29,2010-04-22,2010-08-19,0.227124335386,0.171536734287,0.190708811735,0.11759150874,0.363934755838,0.325150446237,0.362726054479,0.212557529817,231,286,877,227,122,3045,3253,5781,4127,379,453,438,1419,553,283,27954,29635,72602,32195,14569
2010-08-19,2010-07-29,2010-10-28,0.88439111173,0.876654648301,0.971880113341,0.0367130320376,0.897955817447,0.857651543178,0.967215558747,0.0599619381278,286,877,227,122,332,3253,5781,4127,379,17171,438,1419,553,283,686,29635,72602,32195,14569,57093
2010-10-28,2010-08-19,2011-02-23,0.882450785949,0.974421169639,0.0501676239374,0.998324162952,0.873046626221,0.974243676456,0.0919206586289,0.998208824838,877,227,122,332,508,5781,4127,379,17171,18256,1419,553,283,686,1213,72602,32195,14569,57093,78150
2011-02-23,2010-10-28,2011-04-28,0.304535624166,0.222297786131,0.161115842992,0.172411541025,0.337483268367,0.438390900052,0.158797698345,0.183357767954,227,122,332,508,1985,4127,379,17171,18256,2809,553,283,686,1213,2507,32195,14569,57093,78150,135462
2011-04-28,2011-02-23,2011-07-28,0.212762799528,0.169114452235,0.179574168128,0.928594483515,0.418907515809,0.170976898231,0.193472679983,0.924001413531,122,332,508,1985,403,379,17171,18256,2809,1154,283,686,1213,2507,929,14569,57093,78150,135462,44496
2011-07-28,2011-04-28,2011-10-27,0.0676790575847,0.0745454275549,0.325171981857,0.338606981707,0.102334789086,0.120729380551,0.529766928242,0.554363352959,332,508,1985,403,769,17171,18256,2809,1154,1171,686,1213,2507,929,2253,57093,78150,135462,44496,58153
2011-10-27,2011-07-28,2012-02-22,0.0711757513446,0.307573439401,0.316701724246,0.969052214286,0.118270251812,0.518186806821,0.534041583846,0.973912759944,508,1985,403,769,799,18256,2809,1154,1171,1159,1213,2507,929,2253,2249,78150,135462,44496,58153,57754
2012-02-22,2011-10-27,2012-04-26,0.358229276345,0.327501556973,0.966273272788,0.962592653062,0.596584104633,0.548663866059,0.957332147451,0.955898667659,1985,403,769,799,2782,2809,1154,1171,1159,2989,2507,929,2253,2249,5568,135462,44496,58153,57754,160260
2012-04-26,2012-02-22,2012-07-26,0.3318012953,0.97632593527,0.972711840082,0.979476690129,0.553826019255,0.974458516986,0.972093972509,0.972889685523,403,769,799,2782,996,1154,1171,1159,2989,1441,929,2253,2249,5568,2445,44496,58153,57754,160260,62751
