filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1995-03-22,1994-11-14,1995-05-11,0.813564649794,0.38340433649,0.419643721092,0.310016356118,0.936891527896,0.630295175371,0.650723951922,0.540145567223,291,36,51,125,318,289,45,48,632,414,234,26,28,946,430,23666,2581,3344,13992,24989
1995-05-11,1995-03-22,1995-08-10,0.603569796061,0.51137878805,0.257613783061,0.406194716617,0.88724773652,0.807518708271,0.467216320038,0.661567136135,36,51,125,318,31,45,48,632,414,33,26,28,946,430,19,2581,3344,13992,24989,2796
1995-08-10,1995-05-11,1995-11-14,0.187264672073,0.254693268341,0.252176299302,0.198519981412,0.331977028397,0.504416427949,0.433436747513,0.331174828651,51,125,318,31,161,48,632,414,33,491,28,946,430,19,1298,3344,13992,24989,2796,18477
1995-11-14,1995-08-10,1995-12-01,0.246297619072,0.388879178751,0.499691515179,0.192019301845,0.474460784816,0.668097051,0.767237925054,0.33855813681,125,318,31,161,62,632,414,33,491,68,946,430,19,1298,59,13992,24989,2796,18477,6248
1995-12-01,1995-11-14,1996-03-06,0.127804577543,0.0562236127238,0.944573497271,0.0722102154831,0.254875560017,0.139900821747,0.950693739634,0.164656446895,318,31,161,62,104,414,33,491,68,371,430,19,1298,59,1144,24989,2796,18477,6248,13214
1996-03-06,1995-12-01,1996-03-19,0.322248006986,0.327301692375,0.374850860918,0.182345068194,0.540224977555,0.497758882615,0.602890906087,0.311319918972,31,161,62,104,276,33,491,68,371,435,19,1298,59,1144,588,2796,18477,6248,13214,23807
1996-03-19,1996-03-06,1996-05-09,0.345311951229,0.0866934883167,0.215050786023,0.590569580393,0.520835800971,0.179439110862,0.37387324724,0.617793474361,161,62,104,276,29,491,68,371,435,116,1298,59,1144,588,198,18477,6248,13214,23807,3000
1996-05-09,1996-03-19,1996-08-12,0.36311071765,0.0647235306994,0.427804044772,0.0831651477323,0.647965686756,0.153295120188,0.691821637556,0.169714990056,62,104,276,29,35,68,371,435,116,39,59,1144,588,198,25,6248,13214,23807,3000,3125
1996-08-12,1996-05-09,1996-11-13,0.0635128296912,0.422198626236,0.0794758368916,0.637206440195,0.145798875837,0.66292411392,0.157323135312,0.863701845131,104,276,29,35,42,371,435,116,39,42,1144,588,198,25,32,13214,23807,3000,3125,3567
1996-11-13,1996-08-12,1997-03-20,0.429289441634,0.0813536542836,0.593154629415,0.727244039173,0.678364016723,0.161313619332,0.859379520636,0.888282150149,276,29,35,42,51,435,116,39,42,34,588,198,25,32,31,23807,3000,3125,3567,3767
