filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1998-08-14,1998-05-15,1998-11-16,0.22932952833,0.523158695793,0.45704468936,0.60529889521,0.337094978132,0.761754633306,0.671372061885,0.77964754219,395,25,122,9,30,677,23,129,9,23,1985,27,115,14,16,29787,4000,11408,2696,3910
1998-11-16,1998-08-14,1998-12-01,0.664681347021,0.485640865029,0.590828671493,0.604814930903,0.866746800651,0.707775069615,0.797057432726,0.805310334417,25,122,9,30,23,23,129,9,23,62,27,115,14,16,20,4000,11408,2696,3910,4422
1998-12-01,1998-11-16,1999-03-31,0.112153669834,0.100933349474,0.0836951649141,0.110074653552,0.238464692669,0.220203327921,0.189082564084,0.226065217999,122,9,30,23,2,129,9,23,62,5,115,14,16,20,15,11408,2696,3910,4422,570
1999-03-31,1998-12-01,1999-04-05,0.502110015721,0.47666781243,0.550859959468,0.238203140645,0.717444253948,0.694903245837,0.754688815681,0.328008134167,9,30,23,2,154,9,23,62,5,150,14,16,20,15,173,2696,3910,4422,570,14004
1999-04-05,1999-03-31,1999-05-14,0.411023984358,0.430890664925,0.345917559527,0.813786187965,0.613008268611,0.630699167694,0.447037516023,0.883681463756,30,23,2,154,61,23,62,5,150,57,16,20,15,173,97,3910,4422,570,14004,6431
1999-05-14,1999-04-05,1999-08-05,0.580039411125,0.109908349865,0.513609840153,0.370991000462,0.780510498437,0.231702954627,0.743577001985,0.640739905978,23,2,154,61,26,62,5,150,57,49,20,15,173,97,24,4422,570,14004,6431,3772
1999-08-05,1999-05-14,1999-11-05,0.0861822537813,0.463197897269,0.345500631389,0.713229031382,0.198484171136,0.693416699727,0.603697984746,0.839611267925,2,154,61,26,43,5,150,57,49,46,15,173,97,24,27,570,14004,6431,3772,4685
1999-11-05,1999-08-05,2000-03-24,0.445118315699,0.331244898541,0.678544496155,0.698830842964,0.670830120117,0.583229450444,0.821039023779,0.830586912349,154,61,26,43,37,150,57,49,46,46,173,97,24,27,26,14004,6431,3772,4685,4517
2000-03-24,1999-11-05,2000-05-15,0.691419817939,0.461791737017,0.431564086127,0.430405697086,0.811451296775,0.659409141287,0.622706293695,0.62028760732,61,26,43,37,220,57,49,46,46,345,97,24,27,26,229,6431,3772,4685,4517,18328
2000-05-15,2000-03-24,2000-08-14,0.20505632071,0.171794952385,0.176862246736,0.279701493089,0.36100174271,0.307072931869,0.318271997299,0.46823684884,26,43,37,220,225,49,46,46,345,880,24,27,26,229,1617,3772,4685,4517,18328,30889
2000-08-14,2000-05-15,2000-11-14,0.727477452569,0.598297160054,0.468107040173,0.216490747246,0.885449993731,0.795924621772,0.672902251261,0.361110086864,43,37,220,225,36,46,46,345,880,24,27,26,229,1617,23,4685,4517,18328,30889,4228
2000-11-14,2000-08-14,2001-03-30,0.729475382266,0.464081243411,0.213021022855,0.782485562706,0.892209656063,0.667521471616,0.361008618307,0.9106456754,37,220,225,36,34,46,345,880,24,34,26,229,1617,23,26,4517,18328,30889,4228,4225
2001-03-30,2000-11-14,2001-05-15,0.499000142459,0.333441561084,0.297958610392,0.304080544978,0.751127944975,0.556474518935,0.514093535236,0.521969462351,220,225,36,34,402,345,880,24,34,1034,229,1617,23,26,1730,18328,30889,4228,4225,42516
2001-05-15,2001-03-30,2001-08-13,0.206730914534,0.596822098705,0.604454499904,0.3006624839,0.360961552214,0.823868710876,0.821335700009,0.513433107369,225,36,34,402,45,880,24,34,1034,57,1617,23,26,1730,35,30889,4228,4225,42516,4360
2001-08-13,2001-05-15,2001-11-14,0.727513645879,0.62498230111,0.284514434758,0.661389611792,0.905151379132,0.841269860234,0.487860475924,0.841642767823,36,34,402,45,46,24,34,1034,57,64,23,26,1730,35,28,4228,4225,42516,4360,4563
2001-11-14,2001-08-13,2002-03-01,0.699086512887,0.277029144558,0.64795408227,0.796290460488,0.89958834133,0.482822011535,0.838488763457,0.916552436544,34,402,45,46,39,34,1034,57,64,76,26,1730,35,28,30,4225,42516,4360,4563,4485
