filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2001-09-05,2001-08-14,2001-11-14,0.22773447478,0.264739814829,0.121543301054,0.0975512579995,0.444435958933,0.489727024333,0.252867565588,0.199977136452,295,848,67,102,52,712,1781,147,342,51,986,3336,90,273,34,26721,67569,8207,11711,3935
2001-11-14,2001-09-05,2002-01-31,0.326943669492,0.689051241718,0.786938298814,0.104359243899,0.469704703067,0.83780154353,0.890816236094,0.212901374406,848,67,102,52,118,1781,147,342,51,376,3336,90,273,34,251,67569,8207,11711,3935,12275
2002-01-31,2001-11-14,2002-04-01,0.679835979036,0.791986785928,0.0995562978848,0.973369529821,0.831759616777,0.889588925502,0.20154325765,0.991228295632,67,102,52,118,102,147,342,51,376,332,90,273,34,251,196,8207,11711,3935,12275,11052
2002-04-01,2002-01-31,2002-05-10,0.197579042743,0.249375292221,0.202767528318,0.196742558693,0.27807146849,0.441291395547,0.28555088056,0.275018522971,102,52,118,102,2629,342,51,376,332,4466,273,34,251,196,8224,11711,3935,12275,11052,157747
2002-05-10,2002-04-01,2002-08-06,0.184473198908,0.582145377374,0.581499300618,0.396881638459,0.343030698067,0.749902308652,0.741999970209,0.496638582203,52,118,102,2629,317,51,376,332,4466,912,34,251,196,8224,1074,3935,12275,11052,157747,32112
2002-08-06,2002-05-10,2002-10-31,0.574600045564,0.570580587193,0.232066900572,0.731639376518,0.776210378581,0.76673927773,0.30751759184,0.83763058517,118,102,2629,317,297,376,332,4466,912,719,251,196,8224,1074,627,12275,11052,157747,32112,32800
2002-10-31,2002-08-06,2002-11-01,0.122065258631,0.209307023743,0.189495331932,0.157176390141,0.193779905043,0.29699890714,0.278740097279,0.225646917532,102,2629,317,297,11,332,4466,912,719,46,196,8224,1074,627,78,11052,157747,32112,32800,2510
2002-11-01,2002-10-31,2003-03-21,0.201425149081,0.521343289549,0.539121791268,0.199506988873,0.316470246403,0.734734321045,0.746480208607,0.315437009718,2629,317,297,11,38,4466,912,719,46,238,8224,1074,627,78,210,157747,32112,32800,2510,6987
2003-03-21,2002-11-01,2003-05-02,0.547548326921,0.468503126729,0.242720507439,0.40483743218,0.719675416846,0.620101364609,0.339571768616,0.606493165375,317,297,11,38,1317,912,719,46,238,3323,1074,627,78,210,5023,32112,32800,2510,6987,125284
2003-05-02,2003-03-21,2003-07-30,0.56546463581,0.197666668195,0.495929228458,0.51430935872,0.762060689038,0.314746519081,0.732276273045,0.704562325586,297,11,38,1317,207,719,46,238,3323,553,627,78,210,5023,702,32800,2510,6987,125284,28641
