filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
1994-12-09,1994-09-13,1995-04-07,0.199325773277,0.176276445278,0.19466704075,0.707361751659,0.389728510615,0.338369436956,0.347675749982,0.872767298642,466,145,3,25,26,494,251,2,26,19,1073,510,9,17,11,24872,10348,323,2305,2213
1995-04-07,1994-12-09,1995-06-09,0.316094141707,0.135889841031,0.308378733061,0.302543884995,0.468746749882,0.306510237348,0.530604432588,0.520113881942,145,3,25,26,149,251,2,26,19,279,510,9,17,11,558,10348,323,2305,2213,15316
1995-06-09,1995-04-07,1995-09-14,0.131940368423,0.357085037382,0.351574002716,0.367440516156,0.323344579472,0.655623116681,0.631407494262,0.569237976073,3,25,26,149,27,2,26,19,279,33,9,17,11,558,108,323,2305,2213,15316,3082
1995-09-14,1995-06-09,1995-09-18,0.0645887449016,0.061752539549,0.254427435399,0.196511770718,0.156673934947,0.155303169347,0.340556202078,0.287872827169,25,26,149,27,695,26,19,279,33,1874,17,11,558,108,4454,2305,2213,15316,3082,65526
1995-09-18,1995-09-14,1995-10-19,0.0251701731553,0.193337925903,0.144323566759,0.399349141072,0.0771125350627,0.268007703626,0.213093457435,0.548991343657,26,149,27,695,113,19,279,33,1874,234,11,558,108,4454,457,2213,15316,3082,65526,5499
1995-10-19,1995-09-18,1995-12-13,0.157309192023,0.103717478126,0.113516557945,0.110075152294,0.366140030493,0.273870204051,0.174883275843,0.19530875046,149,27,695,113,3,279,33,1874,234,0,558,108,4454,457,6,15316,3082,65526,5499,338
1995-12-13,1995-10-19,1996-04-08,0.408911369119,0.0762081291846,0.0355998639111,0.13197584012,0.662496651558,0.174681936781,0.0978592829342,0.293849129002,27,695,113,3,27,33,1874,234,0,30,108,4454,457,6,5,3082,65526,5499,338,2102
1996-04-08,1995-12-13,1996-06-13,0.505038618434,0.492229678631,0.140509270444,0.120293693667,0.613666376457,0.642325506037,0.263042687796,0.280216078764,695,113,3,27,627,1874,234,0,30,2124,4454,457,6,5,3560,65526,5499,338,2102,61042
1996-06-13,1996-04-08,1996-09-12,0.230503109423,0.0661128502419,0.174850377433,0.300159438222,0.378941526844,0.183649663536,0.380037818103,0.50745941668,113,3,27,627,85,234,0,30,2124,216,457,6,5,3560,593,5499,338,2102,61042,8547
1996-09-12,1996-06-13,1996-12-12,0.1261284245,0.502604010055,0.109881327848,0.19528643029,0.297441695002,0.778123144851,0.262308763835,0.378381786688,3,27,627,85,22,0,30,2124,216,11,6,5,3560,593,19,338,2102,61042,8547,2394
1996-12-12,1996-09-12,1997-04-08,0.657775238707,0.114621740616,0.199985378336,0.696215540221,0.897469918757,0.275240603723,0.39400158893,0.839655355449,27,627,85,22,26,30,2124,216,11,14,5,3560,593,19,14,2102,61042,8547,2394,2307
1997-04-08,1996-12-12,1997-06-13,0.433922179399,0.316005569239,0.228342770857,0.236870977469,0.598564834848,0.476108016487,0.439983370529,0.457865506395,627,85,22,26,447,2124,216,11,14,515,3560,593,19,14,1159,61042,8547,2394,2307,27573
1997-06-13,1997-04-08,1997-09-15,0.177412853563,0.481041853515,0.520118551982,0.240360236891,0.373159502438,0.763909452321,0.780944608024,0.447014063478,85,22,26,447,34,216,11,14,515,14,593,19,14,1159,9,8547,2394,2307,27573,2239
1997-09-15,1997-06-13,1997-12-10,0.580275824566,0.459829407097,0.223313574658,0.653242084522,0.849617430582,0.746148881384,0.436901418383,0.866521418004,22,26,447,34,41,11,14,515,14,17,19,14,1159,9,9,2394,2307,27573,2239,2621
